,open,close,high,low,volume,money
2007-04-05 14:30:00,21880.453,21920.199,21953.868,21816.7949,71716.0,7869639500.0
2007-04-06 09:30:00,21916.657,22033.3839,22065.339,21842.4919,78772.0,8675862100.0
2007-04-06 10:45:00,22035.285,22104.86,22158.854,22031.555,65540.0,7267175100.0
2007-04-06 13:45:00,22107.985,22248.306,22277.426,22097.682,61374.0,6828602150.0
2007-04-06 14:45:00,22246.801,22256.648,22282.717,22197.167,55818.0,6220922500.0
2007-04-09 09:45:00,22257.055,22965.303,22982.415,22253.325,125312.0,14278735600.0
2007-04-09 11:00:00,22963.809,22854.07,22982.5459,22778.606,58328.0,6686587100.0
2007-04-09 14:00:00,22854.07,22829.31,22908.281,22794.762,49694.0,5688974300.0
2007-04-09 15:00:00,22829.169,22860.066,22884.363,22727.914,69368.0,7929275600.0
2007-04-10 10:00:00,22803.725,22879.172,22928.973,22675.791,115538.0,13193159250.0
2007-04-10 11:15:00,22876.588,22802.205,22878.059,22756.719,38794.0,4435326950.0
2007-04-10 14:15:00,22801.772,22799.575,22832.98,22755.237,33546.0,3829714450.0
2007-04-11 09:15:00,22799.575,22853.557,22879.36,22698.698,52082.0,5948071650.0
2007-04-11 10:15:00,22854.664,22753.953,22897.207,22686.137,71818.0,8191742350.0
2007-04-11 11:30:00,22758.172,22842.937,22854.264,22734.106,39720.0,4534523950.0
2007-04-11 14:30:00,22842.049,22896.239,22925.449,22759.138,57192.0,6533443600.0
2007-04-12 09:30:00,22896.23,23520.647,23565.521,22878.274,130904.0,15246566050.0
2007-04-12 10:45:00,23522.186,23528.3849,23552.825,23465.837,51914.0,6110091800.0
2007-04-12 13:45:00,23530.418,23564.877,23710.1,23507.174,79924.0,9455187600.0
2007-04-12 14:45:00,23562.126,23726.299,23748.97,23562.126,56510.0,6702002400.0
2007-04-13 09:45:00,23726.672,23963.37,23982.955,23569.237,116504.0,13882758950.0
2007-04-13 11:00:00,23959.435,24188.073,24212.703,23932.088,106880.0,12885575650.0
2007-04-13 14:00:00,24184.816,23888.942,24295.27,23806.2239,156970.0,18899827600.0
2007-04-13 15:00:00,23894.1879,23358.7779,23973.496,23070.655,169600.0,19941491600.0
2007-04-16 10:00:00,23645.717,23753.434,23886.193,23431.864,194902.0,23150961200.0
2007-04-16 11:15:00,23756.963,23918.3309,23995.458,23721.184,120048.0,14358999800.0
2007-04-16 14:15:00,23913.882,23817.042,23962.2,23673.267,142084.0,16978581700.0
2007-04-17 09:15:00,23817.042,23913.363,24174.28,23647.148,152108.0,18178605850.0
2007-04-17 10:15:00,23915.99,23909.811,23976.016,23843.695,95744.0,11456868500.0
2007-04-17 11:30:00,23906.083,23861.322,23929.857,23846.9379,57298.0,6848850650.0
2007-04-17 14:30:00,23742.168,23495.532,23760.808,23386.535,135724.0,15999981450.0
2007-04-18 09:30:00,23498.892,23739.7959,23787.1519,23442.4209,138494.0,16369465400.0
2007-04-18 10:45:00,23735.64,23413.457,23739.995,23274.684,150836.0,17753119550.0
2007-04-18 13:45:00,23402.4739,23347.932,23442.71,23134.265,156196.0,18187874450.0
2007-04-18 14:45:00,23344.798,23596.082,23652.395,23341.058,136546.0,16048490650.0
2007-04-19 09:45:00,23596.638,23383.86,23694.076,23321.62,168796.0,19854424450.0
2007-04-19 11:00:00,23384.967,23268.037,23429.765,23208.105,120742.0,14071619300.0
2007-04-19 14:00:00,23266.022,22528.185,23302.738,22528.185,85386.0,9767671100.0
2007-04-19 15:00:00,22528.185,22529.399,22529.399,22526.774,3314.0,374595600.0
2007-04-20 10:00:00,22685.557,22036.262,22746.531,21925.8839,196058.0,21808624300.0
2007-04-20 11:15:00,22041.4,22100.061,22232.107,22033.131,63768.0,7053169000.0
2007-04-20 14:15:00,22100.061,22140.946,22220.676,22017.756,98600.0,10920014050.0
2007-04-23 09:15:00,22140.946,21656.858,22190.73,21614.717,124962.0,13679529250.0
2007-04-23 10:15:00,21670.4739,21840.429,21920.536,21651.29,123342.0,13459435900.0
2007-04-23 11:30:00,21843.622,21681.071,21870.476,21666.459,57892.0,6296744850.0
2007-04-23 14:30:00,21662.204,21470.418,21662.204,21327.346,109020.0,11696520650.0
2007-04-24 09:30:00,21470.48,21566.074,21649.1519,21352.854,135396.0,14552663200.0
2007-04-24 10:45:00,21563.247,21442.07,21604.05,21381.342,104574.0,11245150850.0
2007-04-24 13:45:00,21442.73,21602.4919,21702.25,21168.997,136006.0,14574395900.0
2007-04-24 14:45:00,21599.116,21549.2589,21631.553,21362.311,123868.0,13321885950.0
2007-04-25 09:45:00,21551.918,20934.718,21556.141,20898.2959,174652.0,18434674150.0
2007-04-25 11:00:00,20932.428,20748.536,20939.079,20664.936,101630.0,10550114800.0
2007-04-25 14:00:00,20748.416,20845.244,20860.146,20702.088,83430.0,8667705650.0
2007-04-25 15:00:00,20842.978,20735.4919,20859.244,20692.458,75444.0,7840687000.0
2007-04-26 10:00:00,20904.749,20932.791,21089.507,20842.734,168912.0,17687525250.0
2007-04-26 11:15:00,20936.685,20989.338,21004.515,20933.341,57486.0,6024205550.0
2007-04-26 14:15:00,20992.011,20699.566,20992.268,20645.4559,133146.0,13804632000.0
2007-04-27 09:15:00,20699.566,20421.881,20852.1339,20370.4,124246.0,12793782250.0
2007-04-27 10:15:00,20419.7779,20539.482,20580.386,20385.12,116784.0,11944257200.0
2007-04-27 11:30:00,20542.824,20530.6879,20591.692,20475.274,64278.0,6595101000.0
2007-04-27 14:30:00,20542.89,20705.469,20731.343,20542.07,124892.0,12878741850.0
2007-04-30 09:30:00,20708.811,20674.864,20808.095,20566.601,99288.0,10248186600.0
2007-04-30 10:45:00,20676.646,20662.623,20683.126,20597.173,49184.0,5066720250.0
2007-04-30 13:45:00,20663.514,20724.29,20777.602,20628.958,47520.0,4909032750.0
2007-04-30 14:45:00,20724.315,20680.568,20734.285,20649.12,40348.0,4164571950.0
2007-05-08 09:45:00,20680.732,21237.14,21265.093,20668.709,113576.0,11978246650.0
2007-05-08 11:00:00,21232.664,21305.698,21317.071,21217.484,46814.0,4974190600.0
2007-05-08 14:00:00,21305.698,21279.289,21360.595,21260.65,68964.0,7338557250.0
2007-05-08 15:00:00,21281.908,21216.514,21311.475,21197.575,60482.0,6416812700.0
2007-05-09 10:00:00,21082.525,20960.007,21162.177,20877.352,118238.0,12404244900.0
2007-05-09 11:15:00,20960.941,20994.118,21023.705,20957.638,25458.0,2665860950.0
2007-05-09 14:15:00,20997.239,20920.952,21058.523,20851.767,82716.0,8641338250.0
2007-05-10 09:15:00,20920.952,20433.067,20930.345,20377.8,99482.0,10285645750.0
2007-05-10 10:15:00,20430.345,20285.4919,20442.472,20208.0629,98622.0,9995745100.0
2007-05-10 11:30:00,20284.471,20282.866,20302.518,20241.481,40964.0,4153549500.0
2007-05-10 14:30:00,20265.186,20126.2589,20271.692,20121.417,74532.0,7505735100.0
2007-05-11 09:30:00,20125.048,19672.847,20140.344,19620.311,91034.0,8993805950.0
2007-05-11 10:45:00,19667.343,19602.425,19679.84,19533.803,52456.0,5133033150.0
2007-05-11 13:45:00,19598.222,19731.95,19861.502,19564.547,66424.0,6544521650.0
2007-05-11 14:45:00,19728.748,19887.823,20008.784,19684.833,124150.0,12319814800.0
2007-05-14 09:45:00,19892.5089,19889.086,20160.388,19752.222,148742.0,14781467600.0
2007-05-14 11:00:00,19893.294,19693.026,19897.503,19693.026,73902.0,7297855950.0
2007-05-14 14:00:00,19693.609,19766.1349,20018.276,19676.4209,126154.0,12484339050.0
2007-05-14 15:00:00,19767.043,19811.363,19830.065,19732.236,67002.0,6612761000.0
2007-05-15 10:00:00,19759.166,19315.443,19764.587,19207.782,180240.0,17406260850.0
2007-05-15 11:15:00,19315.443,19371.848,19433.013,19314.911,66674.0,6438361600.0
2007-05-15 14:15:00,19370.115,19344.355,19384.802,19212.423,97150.0,9348261900.0
2007-05-16 09:15:00,19344.355,19490.765,19681.9029,19326.289,128732.0,12488489300.0
2007-05-16 10:15:00,19492.998,19682.078,19702.752,19384.058,151048.0,14678752250.0
2007-05-16 11:30:00,19688.598,19712.846,19790.839,19671.257,93006.0,9139787700.0
2007-05-16 14:30:00,19829.1889,20162.981,20173.714,19823.868,156998.0,15637733350.0
2007-05-17 09:30:00,20163.176,20161.461,20292.25,19822.462,181934.0,18173102350.0
2007-05-17 10:45:00,20153.536,20122.969,20260.748,20005.159,155676.0,15622274100.0
2007-05-17 13:45:00,20126.427,20199.842,20322.409,20123.4559,121160.0,12197528300.0
2007-05-17 14:45:00,20201.774,19955.8309,20201.774,19871.587,205826.0,20515556700.0
2007-05-18 09:45:00,19954.417,20188.639,20237.092,19947.186,174110.0,17478466150.0
2007-05-18 11:00:00,20187.59,20180.251,20224.184,20133.1529,71380.0,7182087000.0
2007-05-18 14:00:00,20180.251,20149.749,20202.6879,20117.529,89606.0,9006619000.0
2007-05-18 15:00:00,20144.941,20198.042,20210.013,19991.866,148584.0,14878443850.0
2007-05-21 10:00:00,20299.399,20810.46,20834.422,20217.639,160380.0,16539015250.0
2007-05-21 11:15:00,20814.948,20953.088,20965.066,20800.823,55388.0,5769639400.0
2007-05-21 14:15:00,20953.088,20940.949,20967.005,20860.754,57354.0,5978340250.0
2007-05-22 09:15:00,20940.949,21275.803,21294.844,20894.042,102094.0,10735423100.0
2007-05-22 10:15:00,21298.868,21105.0269,21311.906,20912.432,181340.0,19165927500.0
2007-05-22 11:30:00,21104.969,21061.541,21123.0989,21056.358,41798.0,4430029250.0
2007-05-22 14:30:00,21060.453,20982.9019,21102.1339,20876.577,131442.0,13838236250.0
2007-05-23 09:30:00,20983.862,20385.025,21009.499,20322.072,166958.0,17295912400.0
2007-05-23 10:45:00,20381.863,20384.649,20489.489,20272.5809,85104.0,8706239350.0
2007-05-23 13:45:00,20384.649,20867.246,20944.904,20352.0809,139582.0,14519136350.0
2007-05-23 14:45:00,20872.058,20854.54,21005.2,20730.398,169014.0,17709966250.0
2007-05-24 09:45:00,20854.41,20905.838,21124.81,20753.642,187450.0,19717288050.0
2007-05-24 11:00:00,20902.294,20913.513,20945.993,20827.176,86284.0,9081235550.0
2007-05-24 14:00:00,20910.82,20848.589,20977.461,20788.516,133712.0,14038335200.0
2007-05-24 15:00:00,20846.077,20809.015,20898.4019,20809.015,61742.0,6486762400.0
2007-05-25 10:00:00,20277.407,20376.121,20414.646,20177.47,154770.0,15802665000.0
2007-05-25 11:15:00,20372.524,20383.007,20398.475,20344.908,37042.0,3793312000.0
2007-05-25 14:15:00,20384.621,20534.794,20538.235,20349.342,117328.0,12070237550.0
2007-05-28 09:15:00,20534.794,20431.648,20698.826,20276.186,168386.0,17368085500.0
2007-05-28 10:15:00,20431.265,20302.008,20544.919,20302.008,187266.0,19269742250.0
2007-05-28 11:30:00,20297.228,20261.531,20325.238,20208.924,85594.0,8723831500.0
2007-05-28 14:30:00,20403.705,20281.021,20428.762,20252.454,165200.0,16897665650.0
2007-05-29 09:30:00,20280.942,20093.284,20387.697,20087.508,210006.0,21325124150.0
2007-05-29 10:45:00,20098.887,19983.544,20120.633,19933.65,147214.0,14813667700.0
2007-05-29 13:45:00,19983.544,19815.861,20002.93,19788.07,113954.0,11382307450.0
2007-05-29 14:45:00,19824.654,19704.808,19866.668,19694.871,139354.0,13867441900.0
2007-05-30 09:45:00,19703.173,19524.835,19706.061,19491.491,215542.0,21199917300.0
2007-05-30 11:00:00,19523.687,19687.611,19743.195,19513.193,123782.0,12209041550.0
2007-05-30 14:00:00,19684.02,19670.876,19758.8669,19613.327,134752.0,13321835350.0
2007-05-30 15:00:00,19673.396,19692.398,19710.315,19618.297,105140.0,10386788850.0
2007-05-31 10:00:00,19457.502,19346.45,19457.502,19244.686,217410.0,21134385700.0
2007-05-31 11:15:00,19351.589,19413.6,19429.125,19342.771,49566.0,4818470200.0
2007-05-31 14:15:00,19417.679,19823.103,19860.357,19313.924,237964.0,23401379250.0
2007-06-01 09:15:00,19823.103,19839.575,20003.707,19671.971,179878.0,17910210000.0
2007-06-01 10:15:00,19837.118,19819.157,19961.924,19781.579,162602.0,16230674650.0
2007-06-01 11:30:00,19819.583,19821.448,19847.203,19796.83,37654.0,3745907550.0
2007-06-01 14:30:00,19767.784,19836.352,19869.881,19719.2959,98056.0,9771178300.0
2007-06-04 09:30:00,19835.578,19900.7949,20050.973,19659.693,141110.0,14091687800.0
2007-06-04 10:45:00,19895.832,19814.601,19908.791,19782.49,106968.0,10663035700.0
2007-06-04 13:45:00,19810.222,19833.943,19909.155,19797.4209,62812.0,6260313700.0
2007-06-04 14:45:00,19828.793,19875.1879,19942.073,19774.303,95842.0,9554499250.0
2007-06-05 09:45:00,19880.008,20145.409,20220.811,19871.096,201856.0,20342832800.0
2007-06-05 11:00:00,20144.791,20170.156,20174.834,20126.382,47374.0,4792553650.0
2007-06-05 14:00:00,20169.6879,20352.887,20359.6709,20143.202,124660.0,12681160050.0
2007-06-05 15:00:00,20349.159,20311.229,20349.159,20198.0099,100006.0,10183512550.0
2007-06-06 10:00:00,20261.886,20446.568,20516.887,20205.489,210128.0,21506943200.0
2007-06-06 11:15:00,20443.19,20443.328,20480.34,20427.074,49228.0,5057146900.0
2007-06-06 14:15:00,20445.02,20395.172,20457.81,20310.163,101334.0,10371135450.0
2007-06-07 09:15:00,20395.172,19887.82,20395.172,19857.375,185306.0,18717577300.0
2007-06-07 10:15:00,19887.729,19781.204,19909.538,19772.394,133000.0,13246947950.0
2007-06-07 11:30:00,19783.19,19661.165,19786.601,19587.346,87960.0,8686868500.0
2007-06-07 14:30:00,19658.541,19647.41,19704.978,19615.1339,85842.0,8469771850.0
2007-06-08 09:30:00,19651.73,19334.06,19667.5629,19174.017,167622.0,16286945100.0
2007-06-08 10:45:00,19328.663,19382.256,19438.569,19297.116,94196.0,9155037850.0
2007-06-08 13:45:00,19382.318,19376.722,19416.925,19309.855,68162.0,6618873650.0
2007-06-08 14:45:00,19380.287,19256.707,19394.871,19202.651,105952.0,10247091200.0
2007-06-11 09:45:00,19264.491,19072.959,19403.559,18959.001,181566.0,17504992800.0
2007-06-11 11:00:00,19071.218,19304.342,19354.522,19039.037,121730.0,11715249550.0
2007-06-11 14:00:00,19308.606,19274.016,19458.588,19235.037,132918.0,12888023150.0
2007-06-11 15:00:00,19270.582,19231.669,19274.426,19156.31,104050.0,10033093150.0
2007-06-12 10:00:00,19391.951,19246.435,19465.783,19216.728,186946.0,18140585900.0
2007-06-12 11:15:00,19246.2419,19106.951,19279.119,19058.266,107390.0,10319254550.0
2007-06-12 14:15:00,19104.721,18916.886,19175.891,18849.542,169638.0,16142346600.0
2007-06-13 09:15:00,18916.886,18718.071,19006.8839,18713.985,158480.0,15024562900.0
2007-06-13 10:15:00,18717.154,18732.216,18747.963,18648.81,138000.0,12932249050.0
2007-06-13 11:30:00,18735.05,18857.491,18911.496,18639.826,86730.0,8160624850.0
2007-06-13 14:30:00,18983.781,18772.18,19052.098,18739.8,142448.0,13443785600.0
2007-06-14 09:30:00,18771.911,18881.441,19031.211,18768.396,158098.0,14970243900.0
2007-06-14 10:45:00,18883.586,18893.142,18970.27,18828.136,104580.0,9900397350.0
2007-06-14 13:45:00,18893.095,18837.055,18973.93,18769.293,86946.0,8230673700.0
2007-06-14 14:45:00,18840.308,18897.615,18919.128,18804.81,95406.0,9015481850.0
2007-06-15 09:45:00,18902.204,19111.507,19175.539,18850.923,182458.0,17400874000.0
2007-06-15 11:00:00,19112.172,19019.237,19122.463,18982.082,97272.0,9292467500.0
2007-06-15 14:00:00,19018.032,18616.636,19033.812,18613.154,133620.0,12566382000.0
2007-06-15 15:00:00,18612.571,18651.574,18682.315,18540.415,119920.0,11171157800.0
2007-06-18 10:00:00,18785.745,18732.819,18847.321,18583.586,184868.0,17294196200.0
2007-06-18 11:15:00,18732.723,18776.929,18820.4379,18721.37,80466.0,7559155000.0
2007-06-18 14:15:00,18778.11,18913.041,18927.864,18719.031,139464.0,13155481500.0
2007-06-19 09:15:00,18913.041,18838.9919,19026.8849,18794.253,145690.0,13803006900.0
2007-06-19 10:15:00,18836.666,18914.94,18930.338,18794.642,131922.0,12465655850.0
2007-06-19 11:30:00,18915.737,18949.631,18964.4199,18849.787,81128.0,7680141050.0
2007-06-19 14:30:00,19096.611,19154.122,19218.425,19030.0,214984.0,20599878500.0
2007-06-20 09:30:00,19155.196,19032.521,19224.108,18876.088,168680.0,16102592250.0
2007-06-20 10:45:00,19039.414,19233.262,19292.944,18995.663,139790.0,13397998700.0
2007-06-20 13:45:00,19236.262,18966.543,19257.03,18942.753,149472.0,14330095150.0
2007-06-20 14:45:00,18965.668,18676.365,18970.722,18582.6709,283300.0,26587573850.0
2007-06-21 09:45:00,18675.8139,18752.718,18882.15,18624.219,282440.0,26495093950.0
2007-06-21 11:00:00,18751.638,18757.9559,18787.401,18688.582,113832.0,10677044950.0
2007-06-21 14:00:00,18757.9559,18789.288,18820.767,18651.18,158282.0,14851536200.0
2007-06-21 15:00:00,18790.146,18782.555,18824.9199,18719.56,113278.0,10648850300.0
2007-06-22 10:00:00,18709.586,18721.399,18791.691,18672.945,181046.0,16974663850.0
2007-06-22 11:15:00,18718.0099,18680.287,18732.758,18654.425,53492.0,5007625700.0
2007-06-22 14:15:00,18678.793,18708.95,18711.175,18622.065,111158.0,10382083100.0
2007-06-25 09:15:00,18708.95,18761.684,18889.47,18704.162,125140.0,11762408750.0
2007-06-25 10:15:00,18757.774,18808.095,18819.244,18738.552,105272.0,9896007950.0
2007-06-25 11:30:00,18809.0279,18773.0459,18836.164,18768.707,39264.0,3694392900.0
2007-06-25 14:30:00,18800.618,18821.873,18827.267,18685.169,127272.0,11946315500.0
2007-06-26 09:30:00,18818.6529,18770.89,18846.225,18705.64,132412.0,12441360950.0
2007-06-26 10:45:00,18775.234,18800.552,18821.727,18733.823,76324.0,7171482900.0
2007-06-26 13:45:00,18800.552,18715.3489,18816.124,18674.217,76146.0,7137484750.0
2007-06-26 14:45:00,18714.691,18711.583,18724.957,18658.83,87126.0,8149391500.0
2007-06-27 09:45:00,18711.583,18296.915,18715.882,18253.272,143768.0,13199735000.0
2007-06-27 11:00:00,18294.482,18274.945,18320.13,18274.012,38662.0,3537249700.0
2007-06-27 14:00:00,18273.0279,17989.307,18280.695,17984.347,119958.0,10857373750.0
2007-06-27 15:00:00,17993.735,17990.228,17994.865,17986.181,2412.0,217131100.0
2007-06-28 10:00:00,17880.571,17917.0809,18014.465,17794.107,150356.0,13448258950.0
2007-06-28 11:15:00,17916.055,17940.209,17990.401,17861.003,54454.0,4877063250.0
2007-06-28 14:15:00,17940.209,17621.465,17948.478,17370.819,138970.0,12221920850.0
2007-06-29 09:15:00,17621.465,17839.991,17937.949,17621.465,171440.0,15253418700.0
2007-06-29 10:15:00,17840.355,17815.982,17890.286,17707.537,126118.0,11218066700.0
2007-06-29 11:30:00,17808.75,17753.0269,17858.0269,17733.471,63866.0,5678582450.0
2007-06-29 14:30:00,17776.517,17906.618,18060.574,17776.517,179794.0,16129022100.0
2007-07-02 09:30:00,17910.816,17712.774,17950.054,17635.693,141226.0,12546648650.0
2007-07-02 10:45:00,17711.386,17731.839,17780.744,17697.458,73942.0,6552618550.0
2007-07-02 13:45:00,17735.6169,17756.29,17784.605,17478.576,101442.0,8955279350.0
2007-07-02 14:45:00,17755.823,17902.679,17983.815,17744.7769,153490.0,13710136650.0
2007-07-03 09:45:00,17901.018,18163.325,18259.177,17865.025,169186.0,15328595150.0
2007-07-03 11:00:00,18161.309,18001.79,18171.931,17949.78,112234.0,10110940050.0
2007-07-03 14:00:00,18001.79,18187.448,18233.582,17868.764,188344.0,17038939200.0
2007-07-03 15:00:00,18184.799,18217.82,18224.089,18128.466,121352.0,11034267300.0
2007-07-04 10:00:00,18188.4019,18141.0459,18188.4019,18002.174,143502.0,12999786050.0
2007-07-04 11:15:00,18146.416,18113.615,18179.791,18098.209,51800.0,4697417700.0
2007-07-04 14:15:00,18116.822,18061.35,18149.268,18029.488,90346.0,8164810700.0
2007-07-05 09:15:00,18061.35,18140.843,18189.704,18052.168,84012.0,7604526350.0
2007-07-05 10:15:00,18137.664,18300.37,18331.544,18106.861,113522.0,10317187550.0
2007-07-05 11:30:00,18301.747,18297.882,18309.442,18243.179,62986.0,5752038200.0
2007-07-05 14:30:00,18268.864,18242.537,18351.642,18142.963,142496.0,12973489450.0
2007-07-06 09:30:00,18244.39,18249.102,18312.274,18204.244,105958.0,9663166700.0
2007-07-06 10:45:00,18247.776,18241.843,18293.932,18223.154,63344.0,5778341000.0
2007-07-06 13:45:00,18241.843,17883.458,18245.411,17834.365,125660.0,11288732300.0
2007-07-06 14:45:00,17884.683,17827.786,17905.138,17765.637,108532.0,9680992600.0
2007-07-09 09:45:00,17830.6709,17854.515,17899.734,17739.227,103392.0,9205989800.0
2007-07-09 11:00:00,17853.082,17812.843,17854.515,17791.944,42194.0,3753372650.0
2007-07-09 14:00:00,17814.2769,18039.537,18071.531,17799.003,119494.0,10737000950.0
2007-07-09 15:00:00,18039.537,18143.026,18216.073,18031.9379,120212.0,10888345050.0
2007-07-10 10:00:00,18071.292,18110.873,18147.803,17978.999,139624.0,12599958500.0
2007-07-10 11:15:00,18113.882,18082.625,18133.04,18079.008,34086.0,3082251800.0
2007-07-10 14:15:00,18081.163,18031.969,18206.31,17996.294,124930.0,11289879200.0
2007-07-11 09:15:00,18031.969,17966.747,18102.0629,17930.5,103212.0,9293336100.0
2007-07-11 10:15:00,17972.802,18077.441,18113.539,17969.118,89702.0,8088022800.0
2007-07-11 11:30:00,18077.418,18145.981,18155.014,18055.604,45180.0,4087277800.0
2007-07-11 14:30:00,18120.272,18061.3139,18123.299,17941.798,124564.0,11212500100.0
2007-07-12 09:30:00,18062.901,18134.409,18166.038,18044.437,88212.0,7979823550.0
2007-07-12 10:45:00,18134.409,18087.472,18148.41,18057.948,45460.0,4113393100.0
2007-07-12 13:45:00,18085.6519,18150.332,18150.332,18077.218,40314.0,3648772650.0
2007-07-12 14:45:00,18147.121,18109.262,18199.999,18099.9919,95070.0,8628793750.0
2007-07-13 09:45:00,18109.0639,18082.567,18127.584,18043.307,60912.0,5507455350.0
2007-07-13 11:00:00,18080.833,18034.613,18083.648,18003.285,37268.0,3362850650.0
2007-07-13 14:00:00,18034.6,18069.092,18072.116,18032.3309,45246.0,4082738200.0
2007-07-13 15:00:00,18069.452,18030.597,18084.684,18027.832,30534.0,2756494550.0
2007-07-16 10:00:00,18055.526,18107.272,18140.944,18054.745,34774.0,3147304700.0
2007-07-16 11:15:00,18104.9739,18218.5099,18224.623,18092.955,61006.0,5554281650.0
2007-07-16 14:15:00,18216.211,18197.4739,18242.237,18183.809,51024.0,4660743700.0
2007-07-17 09:15:00,18197.4739,18301.076,18371.968,18188.2239,71474.0,6549269600.0
2007-07-17 10:15:00,18300.158,18091.539,18313.3139,18074.894,155018.0,14108793350.0
2007-07-17 11:30:00,18086.705,18096.791,18128.08,18042.603,56656.0,5132583050.0
2007-07-17 14:30:00,18089.588,18095.9919,18177.236,18066.629,95770.0,8697196200.0
2007-07-18 09:30:00,18095.9919,18157.4919,18184.061,18004.352,139876.0,12679208750.0
2007-07-18 10:45:00,18155.727,18146.233,18183.714,18113.897,63100.0,5735757100.0
2007-07-18 13:45:00,18149.249,18121.205,18157.716,18080.868,48562.0,4408255450.0
2007-07-18 14:45:00,18122.97,18130.201,18145.1709,18099.04,34732.0,3152701700.0
2007-07-19 09:45:00,18130.201,18270.505,18326.554,18120.393,114150.0,10448735600.0
2007-07-19 11:00:00,18268.366,18250.3,18271.7059,18234.059,36258.0,3316127250.0
2007-07-19 14:00:00,18248.762,18232.239,18271.069,18194.666,46290.0,4227737200.0
2007-07-19 15:00:00,18232.239,18247.52,18282.707,18212.699,56324.0,5153723400.0
2007-07-20 10:00:00,18430.073,18583.644,18601.09,18370.77,138000.0,12790699300.0
2007-07-20 11:15:00,18583.644,18792.253,18888.316,18576.423,122072.0,11471435950.0
2007-07-20 14:15:00,18793.41,18823.147,18914.75,18762.148,103140.0,9743040550.0
2007-07-23 09:15:00,18823.147,18725.32,18948.732,18725.32,125512.0,11870011800.0
2007-07-23 10:15:00,18722.417,18783.793,18798.615,18619.049,116504.0,10938501300.0
2007-07-23 11:30:00,18782.904,19019.999,19077.994,18770.491,104042.0,9908361250.0
2007-07-23 14:30:00,18988.953,19057.174,19239.383,18935.52,151636.0,14561284700.0
2007-07-24 09:30:00,19061.29,18838.2239,19062.273,18654.406,160716.0,15196166450.0
2007-07-24 10:45:00,18838.43,18790.696,18962.627,18721.999,132494.0,12521545900.0
2007-07-24 13:45:00,18793.559,18881.793,18887.207,18763.544,70462.0,6654872100.0
2007-07-24 14:45:00,18882.039,18805.466,18890.559,18792.374,76796.0,7257046300.0
2007-07-25 09:45:00,18799.21,18736.72,18833.64,18632.4019,131616.0,12347154650.0
2007-07-25 11:00:00,18738.648,18677.44,18780.06,18630.344,80104.0,7501317350.0
2007-07-25 14:00:00,18677.312,18726.039,18783.516,18650.393,68808.0,6454842400.0
2007-07-25 15:00:00,18731.042,18887.868,18895.684,18707.784,72762.0,6853943500.0
2007-07-26 10:00:00,19140.963,19278.877,19329.23,19070.346,159616.0,15363055950.0
2007-07-26 11:15:00,19274.2059,19239.066,19274.967,19193.182,56624.0,5460435200.0
2007-07-26 14:15:00,19234.397,19396.804,19445.761,19192.018,99122.0,9626281200.0
2007-07-27 09:15:00,19396.804,19237.052,19396.804,19062.487,137714.0,13294399700.0
2007-07-27 10:15:00,19237.739,19199.572,19317.758,19194.8669,112638.0,10868016650.0
2007-07-27 11:30:00,19203.533,19249.27,19250.503,19176.1349,50218.0,4837178250.0
2007-07-27 14:30:00,19195.358,19215.272,19251.864,19136.6699,97778.0,9407105200.0
2007-07-30 09:30:00,19219.567,19375.306,19451.239,19159.491,133252.0,12886215700.0
2007-07-30 10:45:00,19376.147,19518.812,19565.626,19372.077,98992.0,9665803550.0
2007-07-30 13:45:00,19518.182,19613.297,19682.604,19477.113,86142.0,8440597050.0
2007-07-30 14:45:00,19613.0279,19585.34,19621.532,19529.727,91426.0,8963841450.0
2007-07-31 09:45:00,19583.5629,19809.342,19911.812,19564.3489,132498.0,13131253550.0
2007-07-31 11:00:00,19810.124,19821.121,19854.003,19792.5099,58192.0,5776992000.0
2007-07-31 14:00:00,19821.121,19610.513,19845.529,19583.846,129022.0,12718296600.0
2007-07-31 15:00:00,19605.467,19591.177,19658.49,19536.047,91158.0,8951623600.0
2007-08-01 10:00:00,19678.484,19703.726,19745.056,19574.44,109190.0,10742989450.0
2007-08-01 11:15:00,19702.13,19783.941,19820.716,19687.649,73826.0,7308500300.0
2007-08-01 14:15:00,19786.585,19412.641,19858.857,19363.616,181886.0,17861033200.0
2007-08-02 09:15:00,19412.641,19196.332,19468.899,19058.6699,208668.0,20103281000.0
2007-08-02 10:15:00,19200.683,19358.358,19423.147,19192.111,111592.0,10798448450.0
2007-08-02 11:30:00,19362.709,19186.225,19396.623,19186.225,67236.0,6493690650.0
2007-08-02 14:30:00,19175.4,19325.39,19337.882,19142.088,138960.0,13392357500.0
2007-08-03 09:30:00,19322.828,19495.809,19605.574,19305.985,166654.0,16231533850.0
2007-08-03 10:45:00,19495.247,19461.225,19518.703,19405.124,95970.0,9350354000.0
2007-08-03 13:45:00,19461.049,19451.148,19489.09,19397.566,55528.0,5406145800.0
2007-08-03 14:45:00,19452.085,19367.882,19459.577,19210.238,126096.0,12195917950.0
2007-08-06 09:45:00,19365.677,19097.055,19449.78,18845.825,122722.0,11719803900.0
2007-08-06 11:00:00,19097.691,19120.017,19141.505,19050.629,52950.0,5058519000.0
2007-08-06 14:00:00,19112.298,19071.016,19137.575,19015.623,77316.0,7382461000.0
