,open,close,high,low,volume,money
2014-11-13 10:45:00,3336.605,3343.204,3345.514,3336.263,113584.0,5677000560.0
2014-11-13 13:45:00,3342.217,3349.525,3353.157,3340.571,113130.0,5666670600.0
2014-11-13 14:45:00,3349.512,3355.174,3359.792,3347.866,128884.0,6464772330.0
2014-11-13 21:45:00,3355.839,3365.494,3373.694,3346.2489,403954.0,20309775630.0
2014-11-13 22:45:00,3364.501,3361.777,3368.479,3360.776,176880.0,8906174730.0
2014-11-13 23:45:00,3361.069,3361.062,3362.764,3355.826,138124.0,6942906780.0
2014-11-14 00:45:00,3360.782,3361.499,3363.474,3358.102,75162.0,3778387620.0
2014-11-14 01:45:00,3361.499,3355.2579,3364.453,3354.551,83620.0,4198876500.0
2014-11-14 09:15:00,3354.978,3340.45,3358.648,3336.8829,161556.0,8087420940.0
2014-11-14 10:15:00,3339.463,3344.672,3349.382,3336.341,130868.0,6545396790.0
2014-11-14 11:30:00,3344.672,3331.446,3347.366,3330.178,151384.0,7561840800.0
2014-11-14 14:30:00,3326.876,3256.902,3326.887,3246.946,901474.0,44114512830.0
2014-11-14 21:30:00,3256.488,3269.356,3271.079,3249.804,576324.0,28075538910.0
2014-11-14 22:30:00,3269.813,3277.773,3281.759,3254.275,407750.0,19877825670.0
2014-11-14 23:30:00,3278.4609,3343.68,3358.182,3272.084,1202516.0,59613160830.0
2014-11-15 00:30:00,3343.7,3344.3069,3362.397,3339.375,685758.0,34339753560.0
2014-11-15 01:30:00,3344.3069,3397.87,3405.422,3343.056,559524.0,28221868320.0
2014-11-15 02:30:00,3397.604,3448.403,3474.382,3394.187,613336.0,31497505230.0
2014-11-17 10:00:00,3440.992,3470.674,3478.158,3434.285,488750.0,25379847330.0
2014-11-17 11:15:00,3470.674,3445.061,3472.659,3435.91,302930.0,15650344050.0
2014-11-17 14:15:00,3445.061,3460.24,3470.913,3440.629,273408.0,14166932130.0
2014-11-17 21:15:00,3460.498,3437.86,3465.71,3430.617,394576.0,20370092010.0
2014-11-17 22:15:00,3438.589,3436.528,3446.072,3428.11,439690.0,22607682900.0
2014-11-17 23:15:00,3437.117,3436.393,3468.176,3432.655,672846.0,34666732650.0
2014-11-18 00:15:00,3436.389,3443.766,3452.482,3434.674,286074.0,14726488590.0
2014-11-18 01:15:00,3443.766,3441.064,3446.731,3437.361,122264.0,6292818270.0
2014-11-18 02:15:00,3441.792,3440.057,3444.752,3437.375,57558.0,2961750720.0
2014-11-18 09:45:00,3440.057,3421.394,3445.792,3419.679,271434.0,13953020340.0
2014-11-18 11:00:00,3420.639,3443.275,3447.942,3414.243,219906.0,11299823460.0
2014-11-18 14:00:00,3443.505,3448.546,3457.219,3440.553,209578.0,10814327190.0
2014-11-18 15:00:00,3448.077,3443.344,3449.803,3438.66,149950.0,7728104550.0
2014-11-18 22:00:00,3451.45,3457.687,3463.362,3445.405,513068.0,26506006740.0
2014-11-18 23:00:00,3457.215,3440.591,3458.934,3440.337,341316.0,17596275780.0
2014-11-19 00:00:00,3441.077,3442.487,3450.474,3436.07,273200.0,14050053720.0
2014-11-19 01:00:00,3442.748,3437.263,3445.2,3435.293,121468.0,6244756020.0
2014-11-19 02:00:00,3437.996,3438.725,3443.193,3437.009,56634.0,2911157970.0
2014-11-19 09:30:00,3439.711,3431.976,3446.13,3427.023,148024.0,7612447680.0
2014-11-19 10:45:00,3432.244,3435.224,3440.461,3424.574,119058.0,6111772050.0
2014-11-19 13:45:00,3435.224,3444.896,3446.361,3425.06,155616.0,7999567770.0
2014-11-19 14:45:00,3444.163,3442.398,3444.896,3436.721,83588.0,4301513100.0
2014-11-19 21:45:00,3442.398,3454.982,3457.441,3441.412,404880.0,20882697420.0
2014-11-19 22:45:00,3454.989,3453.791,3458.753,3448.76,279336.0,14419580940.0
2014-11-19 23:45:00,3453.791,3398.072,3456.987,3388.912,395800.0,20277978630.0
2014-11-20 00:45:00,3398.062,3394.78,3398.062,3370.753,649764.0,32891154900.0
2014-11-20 01:45:00,3394.272,3464.239,3501.318,3386.345,729792.0,37686604890.0
2014-11-20 09:15:00,3464.0,3404.347,3488.783,3397.609,540912.0,27854978490.0
2014-11-20 10:15:00,3404.888,3415.704,3420.949,3404.135,215272.0,10998858960.0
2014-11-20 11:30:00,3415.471,3410.96,3424.422,3402.528,167106.0,8537691330.0
2014-11-20 14:30:00,3406.531,3415.933,3419.409,3403.553,158388.0,8085900090.0
2014-11-20 21:30:00,3415.715,3433.348,3440.854,3410.363,632192.0,32405874720.0
2014-11-20 22:30:00,3432.365,3431.59,3436.087,3423.881,358168.0,18374167050.0
2014-11-20 23:30:00,3430.827,3428.835,3446.037,3417.917,451524.0,23157804630.0
2014-11-21 00:30:00,3428.072,3425.868,3431.028,3423.652,153868.0,7881971850.0
2014-11-21 01:30:00,3426.611,3426.858,3428.595,3419.177,77978.0,3991402080.0
2014-11-21 02:30:00,3426.635,3423.469,3429.402,3422.484,42252.0,2164198200.0
2014-11-21 10:00:00,3429.213,3432.401,3439.349,3426.668,182576.0,9379824240.0
2014-11-21 11:15:00,3431.633,3432.648,3436.145,3429.432,59418.0,3051794010.0
2014-11-21 14:15:00,3431.886,3438.947,3440.323,3430.9,111768.0,5748474480.0
2014-11-21 21:15:00,3438.732,3503.284,3514.977,3438.072,463750.0,24161499780.0
2014-11-21 22:15:00,3504.075,3490.191,3506.26,3481.466,509072.0,26630758350.0
2014-11-21 23:15:00,3491.161,3491.217,3499.547,3482.703,305702.0,15966861780.0
2014-11-22 00:15:00,3491.214,3494.394,3499.522,3486.838,213356.0,11146904430.0
2014-11-22 01:15:00,3495.176,3460.009,3507.26,3452.049,507662.0,26415016230.0
2014-11-22 02:15:00,3460.212,3463.078,3473.035,3457.58,183282.0,9501601110.0
2014-11-24 09:45:00,3463.281,3465.706,3488.135,3454.023,340794.0,17700388350.0
2014-11-24 11:00:00,3465.503,3470.43,3475.196,3465.503,77800.0,4047248070.0
2014-11-24 14:00:00,3470.43,3467.077,3474.168,3463.893,91292.0,4744134600.0
2014-11-24 15:00:00,3466.859,3467.457,3479.541,3461.926,157038.0,8157753480.0
2014-11-24 22:00:00,3458.375,3467.644,3471.604,3457.925,306246.0,15873623010.0
2014-11-24 23:00:00,3467.65,3467.24,3475.574,3463.039,177722.0,9216950340.0
2014-11-25 00:00:00,3467.24,3468.008,3470.79,3465.244,95156.0,4934212860.0
2014-11-25 01:00:00,3467.213,3457.193,3468.802,3453.824,120968.0,6263977050.0
2014-11-25 02:00:00,3457.004,3461.396,3463.355,3455.414,61496.0,3181964460.0
2014-11-25 09:30:00,3461.585,3470.386,3477.496,3460.412,128558.0,6676883550.0
2014-11-25 10:45:00,3471.181,3471.341,3474.93,3469.591,55194.0,2874204570.0
2014-11-25 13:45:00,3471.53,3473.343,3486.278,3470.956,137548.0,7157718960.0
2014-11-25 14:45:00,3474.327,3479.323,3481.904,3472.359,85092.0,4430730120.0
2014-11-25 21:45:00,3479.929,3461.874,3493.544,3454.265,609342.0,31683205350.0
2014-11-25 22:45:00,3462.024,3474.591,3481.217,3451.341,597434.0,30987418650.0
2014-11-25 23:45:00,3474.741,3473.471,3479.381,3472.942,209552.0,10897655460.0
2014-11-26 00:45:00,3474.129,3463.055,3474.129,3460.702,207144.0,10751958900.0
2014-11-26 01:45:00,3463.055,3463.548,3464.869,3456.57,106470.0,5516925570.0
2014-11-26 09:15:00,3463.548,3470.408,3473.392,3460.002,99406.0,5164088940.0
2014-11-26 10:15:00,3470.408,3467.476,3475.898,3466.602,100454.0,5225885700.0
2014-11-26 11:30:00,3468.292,3466.449,3469.378,3463.603,47170.0,2452432410.0
2014-11-26 14:30:00,3466.721,3469.542,3473.316,3465.741,68018.0,3536012040.0
2014-11-26 21:30:00,3470.374,3461.17,3473.567,3459.3,192458.0,9987592560.0
2014-11-26 22:30:00,3461.39,3465.895,3469.085,3460.408,189292.0,9826357260.0
2014-11-26 23:30:00,3465.919,3466.162,3468.897,3464.057,155814.0,8088626910.0
2014-11-27 00:30:00,3466.162,3465.037,3467.034,3462.328,63684.0,3304539720.0
2014-11-27 01:30:00,3465.909,3465.927,3466.053,3464.056,19870.0,1032679860.0
2014-11-27 02:30:00,3465.927,3462.413,3466.908,3461.541,19472.0,1010242200.0
2014-11-27 10:00:00,3459.572,3461.164,3465.292,3454.683,150758.0,7825441620.0
2014-11-27 11:15:00,3461.054,3422.301,3462.246,3420.321,261992.0,13509548850.0
2014-11-27 14:15:00,3423.133,3418.292,3426.674,3400.106,502854.0,25738335300.0
2014-11-27 21:15:00,3418.402,3424.671,3446.645,3413.561,343568.0,17662117560.0
2014-11-27 22:15:00,3422.781,3428.555,3431.256,3420.057,205006.0,10527691140.0
2014-11-27 23:15:00,3427.652,3424.741,3429.613,3421.042,114020.0,5853925440.0
2014-11-28 00:15:00,3424.741,3415.004,3425.724,3409.376,131058.0,6713921550.0
2014-11-28 01:15:00,3415.084,3411.364,3419.7,3405.428,144740.0,7402612680.0
2014-11-28 02:15:00,3411.284,3414.979,3415.882,3410.286,50418.0,2577745830.0
2014-11-28 09:45:00,3414.979,3387.474,3415.882,3378.037,235978.0,11992278630.0
2014-11-28 11:00:00,3388.391,3382.141,3392.272,3380.171,102110.0,5185598460.0
2014-11-28 14:00:00,3382.141,3377.546,3389.056,3369.89,165164.0,8367886650.0
2014-11-28 15:00:00,3377.553,3380.592,3388.718,3375.836,132810.0,6734418840.0
2014-11-28 22:00:00,3376.381,3326.806,3388.485,3326.784,416634.0,20993965200.0
2014-11-28 23:00:00,3327.62,3342.04,3352.82,3314.091,596094.0,29765352390.0
2014-11-29 00:00:00,3342.0079,3334.2399,3343.869,3327.575,226584.0,11323497210.0
2014-11-29 01:00:00,3333.326,3302.452,3334.232,3298.227,362902.0,18023290740.0
2014-11-29 02:00:00,3302.452,3268.328,3305.218,3261.4609,476594.0,23406003690.0
2014-12-01 09:30:00,3269.234,3232.921,3292.093,3232.902,193458.0,9478650420.0
2014-12-01 10:45:00,3232.921,3232.857,3232.921,3232.857,4826.0,233883150.0
2014-12-01 13:45:00,3232.857,3232.857,3232.857,3232.857,1164.0,56408940.0
2014-12-01 14:45:00,3232.857,3232.857,3232.857,3232.857,2836.0,137393940.0
2014-12-01 21:45:00,3232.857,3343.688,3359.419,3232.857,1048226.0,52364698380.0
2014-12-01 22:45:00,3343.707,3388.483,3397.892,3335.568,700740.0,35303703000.0
2014-12-01 23:45:00,3388.491,3406.024,3417.559,3374.556,780428.0,39693037110.0
2014-12-02 00:45:00,3406.029,3432.457,3439.297,3385.321,719676.0,36819142530.0
2014-12-02 01:45:00,3432.159,3467.491,3476.878,3417.303,453302.0,23385195330.0
2014-12-02 09:15:00,3469.637,3476.785,3548.049,3462.206,782254.0,41136075270.0
2014-12-02 10:15:00,3477.725,3441.611,3483.816,3440.625,240856.0,12516619440.0
2014-12-02 11:30:00,3439.47,3449.698,3457.131,3434.806,168650.0,8720287920.0
2014-12-02 14:30:00,3451.549,3479.935,3498.731,3449.365,375286.0,19564401090.0
2014-12-02 21:30:00,3480.108,3440.985,3482.872,3409.829,786284.0,40593082740.0
2014-12-02 22:30:00,3441.95,3476.686,3496.277,3441.007,1169032.0,60925836870.0
2014-12-02 23:30:00,3476.572,3474.767,3489.559,3443.196,1159002.0,60210182850.0
2014-12-03 00:30:00,3474.742,3462.908,3487.511,3452.327,708234.0,36893727330.0
2014-12-03 01:30:00,3461.975,3462.148,3473.617,3453.614,294882.0,15311646900.0
2014-12-03 02:30:00,3460.949,3464.565,3467.88,3456.24,142668.0,7406418840.0
2014-12-03 10:00:00,3461.764,3468.564,3477.276,3453.254,187792.0,9770113620.0
2014-12-03 11:15:00,3469.497,3455.479,3469.497,3451.725,129498.0,6716025930.0
2014-12-03 14:15:00,3454.682,3449.38,3462.426,3443.096,167082.0,8651149440.0
2014-12-03 21:15:00,3449.405,3474.932,3482.69,3447.675,329514.0,17135469540.0
2014-12-03 22:15:00,3475.075,3478.634,3496.58,3474.936,711604.0,37191000840.0
2014-12-03 23:15:00,3478.626,3479.698,3486.503,3471.856,362228.0,18904471950.0
2014-12-04 00:15:00,3480.642,3484.615,3491.344,3478.754,306192.0,16005209310.0
2014-12-04 01:15:00,3483.676,3457.788,3485.564,3450.223,260340.0,13548616200.0
2014-12-04 02:15:00,3456.892,3463.791,3468.853,3456.892,128632.0,6682980570.0
2014-12-04 09:45:00,3463.791,3467.037,3478.515,3461.903,136654.0,7114494390.0
2014-12-04 11:00:00,3467.067,3472.755,3482.498,3464.108,99744.0,5196906930.0
2014-12-04 14:00:00,3473.698,3474.722,3480.461,3468.866,72342.0,3770611620.0
2014-12-04 15:00:00,3474.722,3481.441,3483.504,3472.736,109040.0,5687535090.0
2014-12-04 22:00:00,3477.712,3521.878,3536.888,3474.618,1085294.0,57172909920.0
2014-12-04 23:00:00,3522.006,3504.098,3526.861,3490.607,795072.0,41845972890.0
2014-12-05 00:00:00,3505.233,3509.076,3512.898,3499.546,361552.0,19020615750.0
2014-12-05 01:00:00,3509.084,3508.872,3516.905,3505.966,191554.0,10088298150.0
2014-12-05 02:00:00,3508.887,3502.49,3510.776,3496.137,175994.0,9247788270.0
2014-12-05 09:30:00,3501.546,3492.438,3507.517,3486.588,161082.0,8450279940.0
2014-12-05 10:45:00,3493.383,3469.54,3496.339,3453.042,148888.0,7769590650.0
2014-12-05 13:45:00,3469.469,3486.201,3489.028,3467.58,139818.0,7291253580.0
2014-12-05 14:45:00,3487.145,3488.323,3494.956,3483.358,111516.0,5834725290.0
2014-12-05 21:45:00,3489.291,3466.628,3528.88,3453.77,1055674.0,55280144670.0
2014-12-05 22:45:00,3466.498,3472.76,3494.186,3461.725,791642.0,41308091910.0
2014-12-05 23:45:00,3473.71,3473.479,3476.59,3461.803,381638.0,19866792990.0
2014-12-06 00:45:00,3472.513,3466.695,3479.286,3463.83,260278.0,13549079130.0
2014-12-06 01:45:00,3466.695,3469.75,3469.775,3459.865,149368.0,7763664240.0
2014-12-08 09:15:00,3469.75,3470.394,3475.378,3462.729,161828.0,8417847300.0
2014-12-08 10:15:00,3470.377,3465.557,3473.237,3462.738,82660.0,4301107830.0
2014-12-08 11:30:00,3465.548,3445.723,3468.539,3437.089,173898.0,8994901020.0
2014-12-08 14:30:00,3448.612,3461.608,3470.168,3447.571,129512.0,6721923030.0
2014-12-08 21:30:00,3460.658,3452.594,3475.351,3444.858,472398.0,24531634110.0
2014-12-08 22:30:00,3453.614,3465.512,3471.273,3451.806,434954.0,22577336640.0
2014-12-08 23:30:00,3465.512,3463.49,3468.374,3455.57,285172.0,14807270850.0
2014-12-09 00:30:00,3464.443,3459.675,3466.355,3455.838,122382.0,6354513690.0
2014-12-09 01:30:00,3459.667,3457.597,3460.63,3453.839,67704.0,3509982570.0
2014-12-09 02:30:00,3458.558,3457.572,3460.488,3455.659,42124.0,2184296100.0
2014-12-09 10:00:00,3465.268,3472.288,3479.148,3461.459,166026.0,8636878020.0
2014-12-09 11:15:00,3472.339,3467.495,3475.269,3466.457,61362.0,3194530590.0
2014-12-09 14:15:00,3468.456,3472.376,3473.367,3458.795,89122.0,4633127910.0
2014-12-09 21:15:00,3472.384,3570.869,3581.792,3468.514,595882.0,31653427800.0
2014-12-09 22:15:00,3570.896,3564.982,3591.611,3557.231,772462.0,41400412650.0
2014-12-09 23:15:00,3564.999,3610.928,3612.846,3564.041,798288.0,42941843490.0
2014-12-10 00:15:00,3611.164,3637.444,3638.501,3607.502,908004.0,49397856090.0
2014-12-10 01:15:00,3637.547,3634.334,3638.46,3626.476,158624.0,8650956150.0
2014-12-10 02:15:00,3634.334,3631.166,3636.251,3623.64,101862.0,5547438090.0
2014-12-10 09:45:00,3630.207,3626.341,3637.971,3624.424,163438.0,8903779260.0
2014-12-10 11:00:00,3626.344,3633.945,3634.912,3617.499,97372.0,5294613060.0
2014-12-10 14:00:00,3633.955,3638.653,3638.653,3632.997,61580.0,3359985870.0
2014-12-10 15:00:00,3638.653,3638.65,3638.659,3638.622,3794.0,207188190.0
2014-12-10 22:00:00,3648.018,3664.002,3720.644,3645.881,1425520.0,78911758740.0
2014-12-10 23:00:00,3664.035,3660.374,3671.053,3620.842,1195432.0,65424798000.0
2014-12-11 00:00:00,3660.403,3652.071,3668.677,3647.266,472706.0,25931536590.0
2014-12-11 01:00:00,3653.047,3650.096,3662.745,3639.426,242258.0,13271899830.0
2014-12-11 02:00:00,3649.147,3655.877,3658.799,3642.287,127722.0,6991996260.0
2014-12-11 09:30:00,3656.843,3649.593,3679.342,3646.696,220358.0,12112637730.0
2014-12-11 10:45:00,3649.925,3655.135,3658.058,3646.458,100968.0,5530841010.0
2014-12-11 13:45:00,3655.163,3634.192,3666.818,3625.477,185266.0,10128816780.0
2014-12-11 14:45:00,3634.163,3642.133,3648.928,3631.211,155860.0,8510558730.0
2014-12-11 21:45:00,3642.133,3641.103,3659.602,3628.531,735700.0,40227441000.0
2014-12-11 22:45:00,3640.122,3638.101,3642.093,3629.364,388914.0,21213057810.0
2014-12-11 23:45:00,3639.067,3652.769,3660.503,3634.195,316224.0,17296843500.0
2014-12-12 00:45:00,3652.756,3673.396,3682.093,3647.902,291492.0,16026661980.0
2014-12-12 01:45:00,3673.396,3664.699,3673.425,3657.869,230552.0,12681475380.0
2014-12-12 09:15:00,3665.64,3658.821,3669.509,3650.036,152404.0,8368512360.0
2014-12-12 10:15:00,3657.866,3658.071,3665.615,3654.919,86080.0,4727775870.0
2014-12-12 11:30:00,3659.015,3664.889,3674.639,3658.052,72906.0,4008637800.0
2014-12-12 14:30:00,3652.288,3653.996,3657.021,3648.288,118220.0,6477708060.0
2014-12-12 21:30:00,3654.011,3669.769,3688.261,3652.048,360376.0,19848051990.0
2014-12-12 22:30:00,3669.784,3669.842,3674.686,3663.011,326306.0,17958917910.0
2014-12-12 23:30:00,3669.842,3662.934,3674.688,3658.091,323904.0,17811633840.0
2014-12-13 00:30:00,3663.908,3671.671,3672.643,3662.946,179222.0,9864075270.0
2014-12-13 01:30:00,3671.671,3668.761,3672.633,3665.859,83186.0,4578215970.0
2014-12-13 02:30:00,3667.8,3662.925,3669.741,3660.074,45514.0,2502770850.0
2014-12-15 10:00:00,3664.866,3609.764,3664.894,3594.915,412388.0,22405725630.0
2014-12-15 11:15:00,3609.758,3614.794,3620.591,3607.016,104734.0,5678852520.0
2014-12-15 14:15:00,3614.809,3632.527,3638.271,3609.886,157124.0,8542706550.0
2014-12-15 21:15:00,3632.527,3622.148,3649.225,3607.622,337772.0,18381975480.0
2014-12-15 22:15:00,3622.14,3622.09,3631.083,3610.382,371150.0,20160525420.0
2014-12-15 23:15:00,3621.109,3619.072,3624.989,3615.179,243532.0,13222216230.0
2014-12-16 00:15:00,3619.072,3623.942,3626.938,3617.119,155660.0,8458912260.0
2014-12-16 01:15:00,3622.969,3620.045,3627.889,3619.072,128964.0,7009050840.0
2014-12-16 02:15:00,3620.045,3585.195,3621.017,3571.473,203228.0,10949632020.0
2014-12-16 09:45:00,3586.168,3508.073,3588.114,3476.596,400158.0,21075255840.0
2014-12-16 11:00:00,3507.1,3504.195,3509.113,3501.246,81800.0,4301351940.0
2014-12-16 14:00:00,3504.112,3499.104,3510.919,3472.371,323870.0,16966099890.0
2014-12-16 15:00:00,3500.077,3492.082,3503.022,3487.197,197600.0,10361619720.0
2014-12-16 22:00:00,3567.431,3526.968,3575.821,3510.264,767144.0,40682644560.0
2014-12-16 23:00:00,3526.982,3487.229,3527.954,3476.459,488612.0,25718667720.0
2014-12-17 00:00:00,3486.192,3420.402,3496.957,3390.064,1227046.0,63361154430.0
2014-12-17 01:00:00,3419.438,3439.21,3466.746,3416.495,872934.0,45048696360.0
2014-12-17 02:00:00,3440.174,3435.138,3443.024,3421.541,401114.0,20659637940.0
2014-12-17 09:30:00,3435.128,3435.301,3455.011,3416.519,310128.0,15987669480.0
2014-12-17 10:45:00,3435.301,3430.323,3440.019,3424.339,131640.0,6776063610.0
2014-12-17 13:45:00,3430.323,3434.205,3444.042,3429.351,100756.0,5193132630.0
2014-12-17 14:45:00,3434.187,3431.234,3442.021,3424.344,132582.0,6829609800.0
2014-12-17 21:45:00,3431.234,3419.242,3447.892,3397.994,794060.0,40775973210.0
2014-12-17 22:45:00,3419.22,3416.228,3423.204,3411.391,313824.0,16087512540.0
2014-12-17 23:45:00,3416.254,3384.497,3419.201,3373.701,387668.0,19788791490.0
2014-12-18 00:45:00,3385.519,3422.086,3442.758,3385.512,631922.0,32461108740.0
2014-12-18 01:45:00,3422.079,3435.122,3442.915,3418.14,258516.0,13308634710.0
2014-12-18 09:15:00,3435.108,3431.186,3439.997,3415.416,227724.0,11718924510.0
2014-12-18 10:15:00,3431.186,3431.164,3436.081,3427.211,71520.0,3682149030.0
2014-12-18 11:30:00,3431.164,3487.991,3500.743,3430.195,444368.0,23120206950.0
2014-12-18 14:30:00,3485.111,3474.135,3491.937,3464.245,257332.0,13415449980.0
2014-12-18 21:30:00,3475.104,3501.157,3512.726,3454.974,586994.0,30677117670.0
2014-12-18 22:30:00,3502.131,3493.183,3508.0,3482.441,446008.0,23376576810.0
2014-12-18 23:30:00,3493.23,3478.303,3501.076,3466.58,428596.0,22389783840.0
2014-12-19 00:30:00,3478.303,3470.43,3479.301,3460.589,313546.0,16318587330.0
2014-12-19 01:30:00,3471.401,3471.405,3477.273,3465.494,124526.0,6483805590.0
2014-12-19 02:30:00,3471.405,3473.425,3476.319,3465.535,83640.0,4354570230.0
2014-12-19 10:00:00,3472.405,3478.082,3483.998,3467.528,122994.0,6414730530.0
2014-12-19 11:15:00,3478.082,3453.359,3480.042,3447.489,160480.0,8331235740.0
2014-12-19 14:15:00,3453.365,3471.953,3473.893,3452.377,134342.0,6977826870.0
2014-12-19 21:15:00,3470.982,3466.267,3476.965,3458.446,209510.0,10899383460.0
2014-12-19 22:15:00,3466.294,3467.275,3478.046,3458.397,272400.0,14172820110.0
2014-12-19 23:15:00,3468.246,3479.045,3486.94,3466.271,245234.0,12783727500.0
2014-12-20 00:15:00,3479.06,3487.035,3495.888,3478.088,355652.0,18607307580.0
2014-12-20 01:15:00,3487.023,3487.077,3494.89,3485.081,123732.0,6474863580.0
2014-12-20 02:15:00,3487.077,3485.098,3490.954,3484.126,60230.0,3150726570.0
2014-12-22 09:45:00,3486.061,3474.171,3490.973,3464.348,189236.0,9877675650.0
2014-12-22 11:00:00,3475.142,3480.055,3481.026,3470.278,68374.0,3564416730.0
2014-12-22 14:00:00,3479.155,3484.044,3489.954,3477.228,105888.0,5533048080.0
2014-12-22 15:00:00,3484.055,3492.879,3493.858,3481.138,136496.0,7143689130.0
2014-12-22 22:00:00,3491.778,3481.045,3491.778,3474.155,254642.0,13296932400.0
2014-12-22 23:00:00,3482.018,3470.254,3482.018,3467.273,198726.0,10353598200.0
2014-12-23 00:00:00,3470.233,3458.289,3478.083,3453.361,278370.0,14471602590.0
2014-12-23 01:00:00,3458.289,3406.286,3459.262,3393.537,624930.0,32040589440.0
2014-12-23 02:00:00,3405.325,3415.009,3418.936,3395.315,216910.0,11078908950.0
2014-12-23 09:30:00,3414.037,3412.216,3423.991,3406.307,237522.0,12164412060.0
2014-12-23 10:45:00,3412.214,3419.035,3421.959,3403.305,134768.0,6896378940.0
2014-12-23 13:45:00,3419.035,3416.084,3420.02,3410.198,96958.0,4966820850.0
2014-12-23 14:45:00,3416.094,3407.164,3419.043,3402.276,103514.0,5298077040.0
2014-12-23 21:45:00,3406.206,3422.112,3463.845,3368.385,793592.0,40617000840.0
2014-12-23 22:45:00,3422.074,3411.205,3426.999,3396.401,398902.0,20411627730.0
2014-12-23 23:45:00,3411.176,3419.078,3423.98,3403.33,244570.0,12524833860.0
2014-12-24 00:45:00,3419.09,3417.117,3423.966,3408.291,175148.0,8978637210.0
2014-12-24 01:45:00,3417.117,3416.141,3419.056,3412.209,41788.0,2140883310.0
2014-12-24 09:15:00,3416.141,3414.18,3422.992,3413.183,94632.0,4850100840.0
2014-12-24 10:15:00,3414.15,3412.201,3417.078,3405.302,74146.0,3793900590.0
2014-12-24 11:30:00,3412.198,3414.078,3415.057,3409.296,36874.0,1887195480.0
2014-12-24 14:30:00,3415.06,3426.058,3436.885,3413.114,121188.0,6224664810.0
2014-12-24 21:30:00,3427.042,3416.084,3429.912,3411.186,224230.0,11509361880.0
2014-12-24 22:30:00,3416.084,3410.118,3417.056,3402.311,262746.0,13436111400.0
2014-12-24 23:30:00,3409.141,3409.112,3411.103,3401.303,111798.0,5713651380.0
2014-12-25 00:30:00,3409.144,3415.057,3420.958,3408.173,150702.0,7721563020.0
2014-12-25 01:30:00,3416.029,3412.118,3417.991,3408.211,75444.0,3862515450.0
2014-12-25 02:30:00,3412.107,3413.065,3416.027,3411.136,24310.0,1244815500.0
2014-12-25 10:00:00,3413.131,3413.973,3416.063,3408.167,49046.0,2509992270.0
2014-12-25 11:15:00,3413.001,3412.989,3414.945,3411.054,18258.0,934646850.0
2014-12-25 14:15:00,3412.989,3414.968,3415.939,3411.043,37144.0,1902002970.0
2014-12-25 21:15:00,3414.968,3415.92,3418.865,3413.019,67364.0,3451829880.0
2014-12-25 22:15:00,3415.92,3414.974,3416.902,3413.998,28614.0,1465966860.0
2014-12-25 23:15:00,3415.944,3416.942,3416.942,3414.947,13904.0,712457640.0
2014-12-26 00:15:00,3416.942,3415.954,3417.894,3415.948,7044.0,361017510.0
2014-12-26 01:15:00,3415.954,3415.954,3416.942,3415.945,3278.0,167980590.0
2014-12-26 02:15:00,3415.954,3416.929,3417.9,3415.954,3488.0,178774470.0
2014-12-26 09:45:00,3416.929,3435.976,3447.537,3415.959,194826.0,10044993330.0
2014-12-26 11:00:00,3435.976,3448.775,3451.674,3435.005,115948.0,5989943340.0
2014-12-26 14:00:00,3448.763,3445.814,3449.734,3437.984,97832.0,5053346490.0
2014-12-26 15:00:00,3445.814,3449.822,3462.535,3444.839,187090.0,9692187690.0
2014-12-26 22:00:00,3489.39,3474.677,3496.217,3464.011,358146.0,18674769810.0
2014-12-26 23:00:00,3474.677,3462.846,3475.653,3458.95,199668.0,10386227520.0
2014-12-27 00:00:00,3462.846,3455.849,3466.785,3450.047,175706.0,9110131320.0
2014-12-27 01:00:00,3454.88,3457.843,3462.675,3454.88,92958.0,4821985950.0
2014-12-27 02:00:00,3458.811,3458.782,3462.657,3456.856,49804.0,2584249830.0
2014-12-29 09:30:00,3458.782,3472.621,3478.435,3450.996,165454.0,8600810550.0
2014-12-29 10:45:00,3472.609,3466.746,3477.499,3463.799,79852.0,4157653530.0
2014-12-29 13:45:00,3466.746,3473.579,3475.476,3465.739,80412.0,4186141320.0
2014-12-29 14:45:00,3473.564,3473.529,3477.475,3467.701,56650.0,2950928100.0
2014-12-29 21:45:00,3472.56,3478.507,3491.095,3457.883,227482.0,11851079490.0
2014-12-29 22:45:00,3478.507,3462.622,3480.482,3459.697,158774.0,8260522590.0
2014-12-29 23:45:00,3462.626,3444.604,3462.626,3441.852,335618.0,17368982520.0
2014-12-30 00:45:00,3444.507,3441.409,3445.475,3427.826,238108.0,12279534630.0
2014-12-30 01:45:00,3441.447,3444.549,3460.165,3440.48,156092.0,8074368240.0
2014-12-30 09:15:00,3444.566,3441.48,3450.147,3429.619,159502.0,8231957460.0
2014-12-30 10:15:00,3442.453,3455.357,3463.061,3441.485,109490.0,5672659230.0
2014-12-30 11:30:00,3454.369,3453.445,3457.304,3449.502,50526.0,2617827510.0
2014-12-30 14:30:00,3454.424,3451.417,3457.375,3444.555,101422.0,5249636970.0
2014-12-30 21:30:00,3451.417,3489.312,3503.892,3450.324,367428.0,19140997740.0
2014-12-30 22:30:00,3489.295,3480.438,3497.059,3474.549,310676.0,16248583260.0
