,open,close,high,low,volume,money
2015-04-28 09:15:00,2505.536,2502.779,2511.005,2498.091,2082.0,52478560.0
2015-04-28 10:15:00,2501.997,2495.245,2506.25,2492.053,3954.0,99076980.0
2015-04-28 11:30:00,2496.027,2490.909,2503.9,2490.909,1626.0,40803200.0
2015-04-28 14:30:00,2491.266,2483.812,2492.541,2480.687,2794.0,69773160.0
2015-04-28 21:30:00,2483.031,2480.885,2491.168,2478.512,3832.0,95661420.0
2015-04-28 22:30:00,2477.243,2489.255,2490.837,2476.452,1268.0,31638040.0
2015-04-28 23:30:00,2489.255,2503.493,2504.284,2488.464,1406.0,35303120.0
2015-04-29 00:30:00,2503.493,2499.3649,2504.284,2499.3649,746.0,18772780.0
2015-04-29 09:30:00,2498.574,2487.35,2502.529,2486.559,1622.0,40549340.0
2015-04-29 10:45:00,2486.559,2485.197,2489.943,2480.837,1662.0,41504080.0
2015-04-29 13:45:00,2485.197,2483.554,2490.121,2481.2,1328.0,33135160.0
2015-04-29 14:45:00,2482.763,2447.27,2484.143,2433.6,6712.0,165662440.0
2015-04-29 21:45:00,2447.068,2457.569,2461.942,2441.693,2572.0,63309960.0
2015-04-29 22:45:00,2457.569,2458.704,2468.044,2456.725,984.0,24346780.0
2015-04-29 23:45:00,2457.91,2458.9029,2462.867,2457.91,558.0,13821020.0
2015-04-30 00:45:00,2458.9029,2459.996,2461.583,2458.9029,184.0,4557120.0
2015-04-30 09:45:00,2459.996,2465.764,2476.484,2455.235,3102.0,76844140.0
2015-04-30 11:00:00,2466.5569,2464.177,2469.14,2462.59,1098.0,27150420.0
2015-04-30 14:00:00,2463.3829,2471.126,2471.126,2454.62,3778.0,90792980.0
2015-04-30 15:00:00,2470.949,2470.141,2475.905,2459.406,1836.0,45436040.0
2015-05-04 10:00:00,2476.48,2497.5659,2498.377,2470.8069,4180.0,104446840.0
2015-05-04 11:15:00,2497.5659,2512.6,2522.171,2492.991,7132.0,180170860.0
2015-05-04 14:15:00,2512.6,2517.315,2525.784,2510.169,4090.0,103344600.0
2015-05-04 21:15:00,2518.125,2534.274,2576.991,2515.694,5644.0,142567400.0
2015-05-04 22:15:00,2534.274,2537.324,2539.803,2530.7869,2446.0,62315260.0
2015-05-04 23:15:00,2537.324,2539.009,2542.27,2536.502,1378.0,35157880.0
2015-05-05 00:15:00,2538.187,2541.488,2543.121,2538.187,418.0,10673160.0
2015-05-05 09:15:00,2541.488,2543.137,2544.782,2534.914,1444.0,36869100.0
2015-05-05 10:15:00,2543.959,2542.738,2559.073,2539.026,6862.0,175431980.0
2015-05-05 11:30:00,2545.929,2535.968,2547.574,2521.989,5212.0,132486920.0
2015-05-05 14:30:00,2534.323,2540.944,2546.667,2529.39,4014.0,102192060.0
2015-05-05 21:30:00,2540.121,2546.427,2556.929,2536.832,4890.0,125056220.0
2015-05-05 22:30:00,2547.268,2550.6329,2556.521,2545.5859,1568.0,40141120.0
2015-05-05 23:30:00,2549.792,2551.474,2555.68,2548.951,626.0,16035300.0
2015-05-06 00:30:00,2551.474,2551.474,2553.998,2550.6329,306.0,7837680.0
2015-05-06 09:30:00,2551.474,2544.759,2553.156,2538.03,2242.0,57190400.0
2015-05-06 10:45:00,2545.6,2528.585,2547.283,2526.061,3700.0,94031700.0
2015-05-06 13:45:00,2528.585,2537.12,2540.485,2525.2199,4386.0,111276720.0
2015-05-06 14:45:00,2537.9609,2531.106,2541.194,2527.867,5878.0,149444740.0
2015-05-06 21:45:00,2531.106,2521.947,2535.639,2516.871,3804.0,96245180.0
2015-05-06 22:45:00,2522.7979,2522.7979,2527.049,2521.097,1550.0,39192960.0
2015-05-06 23:45:00,2522.7979,2518.546,2523.648,2518.546,1272.0,32111220.0
2015-05-07 00:45:00,2518.546,2514.295,2521.097,2513.445,944.0,23801600.0
2015-05-07 09:45:00,2514.295,2511.583,2517.675,2500.821,2106.0,52876480.0
2015-05-07 11:00:00,2511.583,2494.625,2514.158,2494.625,2012.0,50424380.0
2015-05-07 14:00:00,2493.775,2493.446,2494.338,2483.572,6424.0,160181080.0
2015-05-07 15:00:00,2493.446,2491.746,2497.697,2488.3449,2904.0,72556160.0
2015-05-07 22:00:00,2491.945,2485.244,2504.808,2469.589,3906.0,97195760.0
2015-05-07 23:00:00,2485.244,2470.61,2487.817,2468.806,3170.0,78641780.0
2015-05-08 00:00:00,2469.454,2472.026,2476.314,2467.739,1018.0,25200440.0
2015-05-08 01:00:00,2472.026,2469.419,2473.742,2469.419,370.0,9155600.0
2015-05-08 10:00:00,2471.991,2486.015,2486.873,2468.561,4376.0,108626160.0
2015-05-08 11:15:00,2486.873,2496.335,2498.922,2482.585,5222.0,130488600.0
2015-05-08 14:15:00,2497.193,2487.1,2498.908,2481.257,3536.0,88193200.0
2015-05-08 21:15:00,2487.1,2507.971,2512.267,2487.1,6108.0,153013540.0
2015-05-08 22:15:00,2508.832,2499.362,2508.832,2492.475,1916.0,48031020.0
2015-05-08 23:15:00,2500.223,2503.628,2505.416,2499.324,652.0,16369460.0
2015-05-09 00:15:00,2503.628,2505.35,2507.071,2501.906,516.0,12960320.0
2015-05-11 09:15:00,2506.21,2511.376,2513.958,2503.628,1852.0,46595640.0
2015-05-11 10:15:00,2510.515,2498.603,2511.376,2496.077,2334.0,58492220.0
2015-05-11 11:30:00,2498.603,2507.262,2507.262,2498.603,1834.0,46030660.0
2015-05-11 14:30:00,2505.54,2508.111,2508.972,2503.818,1456.0,36589500.0
2015-05-11 21:30:00,2508.111,2507.276,2509.0369,2498.651,3078.0,77427800.0
2015-05-11 22:30:00,2505.558,2503.841,2507.276,2501.264,1174.0,29538280.0
2015-05-11 23:30:00,2503.841,2494.303,2503.841,2492.5859,658.0,16517980.0
2015-05-12 00:30:00,2494.303,2488.292,2496.88,2482.281,1040.0,25985260.0
2015-05-12 09:30:00,2488.292,2478.8159,2488.292,2477.128,2212.0,55118880.0
2015-05-12 10:45:00,2478.8159,2471.5,2480.534,2464.554,1154.0,28658600.0
2015-05-12 13:45:00,2471.5,2465.382,2474.077,2464.523,910.0,22753060.0
2015-05-12 14:45:00,2465.382,2467.905,2468.792,2463.5279,1306.0,32567940.0
2015-05-12 21:45:00,2467.905,2467.697,2472.0079,2459.896,2302.0,57303860.0
2015-05-12 22:45:00,2467.697,2467.697,2469.431,2465.097,524.0,13046780.0
2015-05-12 23:45:00,2467.697,2470.296,2471.172,2466.8359,618.0,15394940.0
2015-05-13 00:45:00,2470.296,2470.319,2472.896,2469.429,142.0,3541620.0
2015-05-13 09:45:00,2470.319,2487.038,2488.781,2465.985,3080.0,76634280.0
2015-05-13 11:00:00,2487.038,2493.106,2493.106,2485.305,1970.0,49237440.0
2015-05-13 14:00:00,2493.106,2476.573,2494.839,2476.573,3530.0,88075720.0
2015-05-13 15:00:00,2476.573,2478.306,2481.773,2474.84,1804.0,44867860.0
2015-05-13 22:00:00,2478.457,2479.338,2482.8,2476.725,1484.0,36936220.0
2015-05-13 23:00:00,2478.472,2470.631,2481.069,2467.169,1222.0,30349980.0
2015-05-14 00:00:00,2470.631,2465.437,2474.958,2464.572,1104.0,27343280.0
2015-05-14 01:00:00,2464.572,2460.549,2466.303,2455.789,640.0,15798520.0
2015-05-14 10:00:00,2457.554,2461.58,2464.546,2452.891,3974.0,97916540.0
2015-05-14 11:15:00,2461.58,2455.521,2466.773,2452.925,2390.0,58878380.0
2015-05-14 14:15:00,2454.656,2458.871,2462.367,2447.449,4856.0,119452760.0
2015-05-14 21:15:00,2459.736,2467.782,2469.526,2457.14,2184.0,53951960.0
2015-05-14 22:15:00,2466.91,2468.752,2468.85,2464.295,748.0,18538100.0
2015-05-14 23:15:00,2467.88,2464.489,2468.752,2460.1329,780.0,19266000.0
2015-05-15 00:15:00,2464.489,2456.506,2464.489,2454.762,552.0,13613240.0
2015-05-15 09:15:00,2455.634,2466.967,2466.967,2455.634,1124.0,27760880.0
2015-05-15 10:15:00,2466.967,2465.145,2467.839,2461.658,1334.0,32979060.0
2015-05-15 11:30:00,2465.145,2465.283,2467.78,2460.786,900.0,22225780.0
2015-05-15 14:30:00,2465.293,2465.302,2467.046,2456.584,3286.0,81085480.0
2015-05-15 21:30:00,2466.174,2466.506,2472.471,2461.815,1806.0,44626460.0
2015-05-15 22:30:00,2466.506,2467.7979,2470.753,2464.536,750.0,18508880.0
2015-05-15 23:30:00,2467.7979,2466.815,2469.768,2465.827,252.0,6218400.0
2015-05-16 00:30:00,2467.801,2468.786,2469.771,2467.8,82.0,2025700.0
2015-05-18 09:30:00,2468.786,2474.731,2482.579,2463.86,2140.0,52935260.0
2015-05-18 10:45:00,2473.746,2470.79,2476.701,2467.834,756.0,18690880.0
2015-05-18 13:45:00,2470.79,2469.805,2474.731,2468.819,1584.0,39132460.0
2015-05-18 14:45:00,2469.805,2464.572,2469.805,2463.576,1080.0,26629400.0
2015-05-18 21:45:00,2463.587,2444.853,2464.572,2434.986,2600.0,63681740.0
2015-05-18 22:45:00,2445.839,2444.856,2448.794,2442.8829,652.0,15947200.0
2015-05-18 23:45:00,2444.856,2446.826,2447.812,2440.915,804.0,19639500.0
2015-05-19 00:45:00,2446.826,2446.826,2448.797,2446.826,94.0,2300080.0
2015-05-19 09:45:00,2446.826,2447.812,2450.767,2441.9,728.0,17818820.0
2015-05-19 11:00:00,2447.812,2449.776,2449.782,2442.885,1258.0,30766480.0
2015-05-19 14:00:00,2450.762,2452.722,2455.677,2448.791,1414.0,34657880.0
2015-05-19 15:00:00,2452.722,2443.738,2453.707,2438.811,1912.0,46752500.0
2015-05-19 22:00:00,2443.725,2437.642,2443.725,2435.672,1164.0,28376380.0
2015-05-19 23:00:00,2435.672,2423.8159,2435.672,2419.858,1866.0,45295000.0
2015-05-20 00:00:00,2422.831,2421.846,2425.786,2418.891,512.0,12395300.0
2015-05-20 01:00:00,2421.846,2418.891,2421.846,2418.891,48.0,1161440.0
2015-05-20 10:00:00,2418.891,2425.744,2425.786,2417.906,922.0,22326720.0
2015-05-20 11:15:00,2425.744,2420.92,2425.744,2420.92,338.0,8195660.0
2015-05-20 14:15:00,2421.905,2415.65,2422.89,2412.695,2184.0,52771580.0
2015-05-20 21:15:00,2414.665,2422.793,2424.608,2407.802,2622.0,63284940.0
2015-05-20 22:15:00,2422.405,2424.376,2427.332,2419.448,922.0,22334180.0
2015-05-20 23:15:00,2424.376,2421.419,2424.376,2418.463,758.0,18348480.0
2015-05-21 00:15:00,2421.419,2420.434,2421.419,2420.434,70.0,1694400.0
2015-05-21 09:15:00,2420.434,2425.361,2427.332,2412.551,618.0,14961420.0
2015-05-21 10:15:00,2426.346,2430.288,2430.288,2418.463,1514.0,36681240.0
2015-05-21 11:30:00,2430.676,2441.516,2441.516,2427.7199,1402.0,34137800.0
2015-05-21 14:30:00,2443.57,2441.6,2448.497,2438.643,2226.0,54382880.0
2015-05-21 21:30:00,2441.6,2439.6819,2444.608,2421.943,1410.0,34376800.0
2015-05-21 22:30:00,2439.6819,2444.6619,2446.6329,2439.6819,974.0,23810760.0
2015-05-21 23:30:00,2444.6619,2442.69,2446.6329,2442.69,460.0,11241880.0
2015-05-22 00:30:00,2443.676,2439.734,2444.6619,2436.777,264.0,6440480.0
2015-05-22 09:30:00,2439.734,2445.647,2475.215,2434.806,2524.0,61844780.0
2015-05-22 10:45:00,2446.6329,2434.443,2446.6329,2427.536,1656.0,40349560.0
2015-05-22 13:45:00,2435.429,2438.481,2440.349,2432.464,638.0,15550380.0
2015-05-22 14:45:00,2437.495,2449.2399,2460.082,2437.413,986.0,24113900.0
2015-05-22 21:45:00,2449.2399,2451.237,2460.105,2425.62,1746.0,42725780.0
2015-05-22 22:45:00,2451.237,2451.237,2452.223,2447.296,540.0,13226840.0
2015-05-22 23:45:00,2451.237,2449.267,2453.208,2448.281,398.0,9750880.0
2015-05-23 00:45:00,2450.252,2448.281,2450.252,2448.281,210.0,5141720.0
2015-05-25 09:45:00,2448.281,2441.385,2452.223,2440.399,1734.0,42393260.0
2015-05-25 11:00:00,2441.385,2451.237,2457.149,2441.385,1126.0,27574140.0
2015-05-25 14:00:00,2452.223,2444.34,2453.208,2443.355,970.0,23745840.0
2015-05-25 15:00:00,2444.34,2455.178,2463.06,2444.34,1534.0,37631380.0
2015-05-25 22:00:00,2455.332,2473.062,2484.882,2453.362,2192.0,54146960.0
2015-05-25 23:00:00,2474.047,2472.077,2476.017,2461.242,1022.0,25244900.0
2015-05-26 00:00:00,2472.077,2475.032,2479.957,2471.092,584.0,14448740.0
2015-05-26 01:00:00,2475.032,2475.032,2477.002,2473.062,92.0,2277060.0
2015-05-26 10:00:00,2472.077,2477.987,2484.882,2468.137,1400.0,34674600.0
2015-05-26 11:15:00,2477.987,2482.262,2484.232,2475.032,746.0,18506340.0
2015-05-26 14:15:00,2483.247,2478.473,2488.323,2476.503,1472.0,36539320.0
2015-05-26 21:15:00,2478.473,2466.543,2490.141,2441.878,6072.0,149844680.0
2015-05-26 22:15:00,2466.543,2473.275,2475.245,2464.573,1124.0,27761120.0
2015-05-26 23:15:00,2473.275,2468.3449,2474.255,2468.3449,422.0,10432880.0
2015-05-27 00:15:00,2467.36,2465.531,2468.3449,2464.405,114.0,2812520.0
2015-05-27 09:15:00,2465.531,2471.148,2471.148,2465.238,444.0,10961480.0
2015-05-27 10:15:00,2472.1329,2465.247,2472.1329,2458.352,1014.0,24987900.0
2015-05-27 11:30:00,2464.262,2462.292,2464.262,2460.322,452.0,11126320.0
2015-05-27 14:30:00,2462.292,2468.202,2470.172,2461.3069,660.0,16277260.0
2015-05-27 21:30:00,2469.187,2471.14,2479.0189,2456.367,1400.0,34564740.0
2015-05-27 22:30:00,2471.14,2474.094,2480.988,2468.185,1240.0,30687160.0
2015-05-27 23:30:00,2474.094,2475.079,2477.049,2474.094,300.0,7424720.0
2015-05-28 00:30:00,2474.094,2475.079,2476.064,2474.094,88.0,2178040.0
2015-05-28 09:30:00,2475.079,2474.094,2479.0189,2471.14,716.0,17723900.0
2015-05-28 10:45:00,2474.094,2467.2,2475.079,2466.215,734.0,18125520.0
2015-05-28 13:45:00,2468.185,2459.321,2469.17,2457.352,1058.0,26037540.0
2015-05-28 14:45:00,2459.321,2461.4,2461.4,2443.64,2282.0,55958460.0
2015-05-28 21:45:00,2461.4,2456.484,2469.283,2451.561,1896.0,46627540.0
2015-05-28 22:45:00,2456.484,2452.546,2457.468,2452.546,476.0,11685700.0
2015-05-28 23:45:00,2452.546,2448.613,2454.515,2446.6439,238.0,5830620.0
2015-05-29 00:45:00,2448.613,2448.613,2448.613,2447.629,70.0,1713340.0
2015-05-29 09:45:00,2448.613,2441.936,2456.705,2437.014,1084.0,26524080.0
2015-05-29 11:00:00,2441.936,2459.636,2469.482,2441.936,1392.0,34219600.0
2015-05-29 14:00:00,2459.62,2454.726,2464.5659,2454.726,968.0,23800200.0
2015-05-29 15:00:00,2454.726,2460.634,2464.572,2452.757,1718.0,42214580.0
2015-05-29 22:00:00,2463.794,2465.744,2469.6729,2460.855,1100.0,27126400.0
2015-05-29 23:00:00,2465.744,2468.764,2469.021,2459.866,578.0,14243080.0
2015-05-30 00:00:00,2468.764,2467.784,2468.764,2465.825,414.0,10209320.0
2015-05-30 01:00:00,2466.804,2462.824,2467.67,2462.824,510.0,12568660.0
2015-06-01 10:00:00,2462.247,2466.696,2472.045,2459.837,1546.0,38117820.0
2015-06-01 11:15:00,2466.696,2464.736,2467.675,2457.877,1198.0,29488300.0
2015-06-01 14:15:00,2464.736,2471.6909,2471.6909,2462.776,1636.0,40357760.0
2015-06-01 21:15:00,2471.6909,2488.774,2497.358,2469.731,4406.0,109557720.0
2015-06-01 22:15:00,2487.802,2484.959,2487.871,2483.841,1014.0,25203280.0
2015-06-01 23:15:00,2484.959,2483.013,2486.904,2481.068,390.0,9687600.0
2015-06-02 00:15:00,2482.041,2481.068,2483.986,2481.068,216.0,5359080.0
2015-06-02 09:15:00,2481.068,2481.855,2485.746,2479.91,406.0,10077880.0
2015-06-02 10:15:00,2481.855,2476.0189,2482.828,2476.0189,1414.0,35032040.0
2015-06-02 11:30:00,2478.0079,2473.074,2484.029,2468.257,2532.0,62716800.0
2015-06-02 14:30:00,2474.047,2473.121,2475.993,2471.036,1342.0,33233160.0
2015-06-02 21:30:00,2473.121,2479.308,2482.1439,2473.121,1966.0,48753300.0
2015-06-02 22:30:00,2479.308,2479.015,2480.279,2476.329,666.0,16493140.0
2015-06-02 23:30:00,2479.015,2475.063,2479.985,2475.063,466.0,11542720.0
2015-06-03 00:30:00,2475.8939,2476.864,2476.864,2474.9229,40.0,988700.0
2015-06-03 09:30:00,2476.864,2470.9319,2478.872,2468.991,1434.0,35460840.0
2015-06-03 10:45:00,2470.9319,2471.827,2473.768,2468.84,692.0,17097420.0
2015-06-03 13:45:00,2471.827,2473.8939,2474.5369,2466.773,1134.0,28006200.0
2015-06-03 14:45:00,2473.8939,2466.773,2475.785,2466.773,1458.0,36007140.0
2015-06-03 21:45:00,2466.773,2456.0859,2467.7689,2452.207,2342.0,57592300.0
2015-06-03 22:45:00,2456.0859,2449.297,2456.0859,2449.297,786.0,19263240.0
2015-06-03 23:45:00,2449.297,2452.207,2455.116,2449.297,280.0,6862380.0
2015-06-04 00:45:00,2452.207,2449.297,2452.207,2449.297,120.0,2940060.0
2015-06-04 09:45:00,2449.297,2454.23,2455.199,2448.328,1434.0,35129480.0
2015-06-04 11:00:00,2453.26,2458.212,2460.177,2452.29,624.0,15322360.0
2015-06-04 14:00:00,2458.212,2462.091,2464.031,2454.333,1240.0,30488100.0
2015-06-04 15:00:00,2463.061,2459.971,2464.031,2456.092,686.0,16867120.0
2015-06-04 22:00:00,2460.031,2453.261,2466.801,2452.293,1060.0,26026680.0
2015-06-04 23:00:00,2455.195,2453.261,2456.1619,2452.293,238.0,5839760.0
2015-06-05 00:00:00,2453.261,2452.293,2454.228,2451.326,356.0,8725460.0
2015-06-05 01:00:00,2452.293,2451.326,2452.293,2451.326,48.0,1176180.0
2015-06-05 10:00:00,2453.261,2451.062,2455.195,2449.128,908.0,22237200.0
2015-06-05 11:15:00,2451.062,2442.361,2453.964,2433.656,2800.0,68405920.0
2015-06-05 14:15:00,2441.393,2450.169,2454.038,2440.426,1892.0,46242940.0
2015-06-05 21:15:00,2450.169,2441.449,2455.005,2439.514,1260.0,30821400.0
2015-06-05 22:15:00,2441.431,2445.302,2445.302,2439.495,312.0,7611680.0
2015-06-05 23:15:00,2445.302,2442.399,2445.302,2441.431,100.0,2441540.0
2015-06-06 00:15:00,2442.399,2444.334,2447.237,2442.399,232.0,5670920.0
2015-06-08 09:15:00,2444.334,2435.625,2446.27,2434.657,300.0,7313380.0
2015-06-08 10:15:00,2435.625,2437.835,2440.741,2432.721,776.0,18896360.0
2015-06-08 11:30:00,2436.867,2438.922,2441.826,2434.931,1004.0,24464780.0
2015-06-08 14:30:00,2438.924,2439.85,2443.763,2438.882,462.0,11274480.0
2015-06-08 21:30:00,2439.85,2440.741,2444.631,2436.869,1170.0,28551940.0
2015-06-08 22:30:00,2440.741,2445.051,2446.0189,2440.741,258.0,6302320.0
2015-06-08 23:30:00,2446.0189,2448.9229,2451.827,2442.146,518.0,12674400.0
2015-06-09 00:30:00,2449.891,2450.859,2452.795,2448.9229,164.0,4017160.0
2015-06-09 09:30:00,2450.859,2447.081,2452.795,2446.0189,420.0,10279480.0
2015-06-09 10:45:00,2449.017,2449.985,2460.634,2449.017,1104.0,27092220.0
2015-06-09 13:45:00,2450.953,2450.954,2456.762,2449.985,984.0,24141540.0
2015-06-09 14:45:00,2449.986,2452.88,2452.88,2448.049,450.0,11061200.0
2015-06-09 21:45:00,2451.9119,2453.719,2455.656,2447.909,1166.0,28576580.0
2015-06-09 22:45:00,2455.656,2453.734,2455.656,2451.797,254.0,6235540.0
2015-06-09 23:45:00,2453.734,2453.717,2454.702,2451.797,64.0,1578120.0
2015-06-10 00:45:00,2453.717,2453.734,2453.734,2452.7489,32.0,802200.0
2015-06-10 09:45:00,2453.734,2449.8449,2454.702,2446.94,556.0,13628860.0
2015-06-10 11:00:00,2449.8449,2448.877,2450.813,2447.908,326.0,7981560.0
2015-06-10 14:00:00,2448.877,2451.782,2452.75,2445.972,1110.0,27181280.0
2015-06-10 15:00:00,2452.75,2460.524,2462.46,2445.9989,2098.0,51499800.0
2015-06-10 22:00:00,2462.454,2466.547,2469.343,2462.454,1548.0,38182900.0
2015-06-10 23:00:00,2466.547,2463.64,2466.547,2463.64,458.0,11288240.0
2015-06-11 00:00:00,2463.64,2464.609,2466.547,2463.64,184.0,4534800.0
2015-06-11 01:00:00,2464.609,2467.515,2468.484,2464.609,44.0,1087400.0
2015-06-11 10:00:00,2467.515,2463.639,2468.484,2460.732,562.0,13849700.0
2015-06-11 11:15:00,2463.639,2464.608,2465.577,2458.795,348.0,8564780.0
2015-06-11 14:15:00,2464.608,2464.928,2473.648,2463.639,2464.0,60797180.0
2015-06-11 21:15:00,2465.896,2460.0479,2469.772,2452.302,2012.0,49543020.0
2015-06-11 22:15:00,2460.0479,2446.111,2461.985,2443.206,1180.0,28924360.0
2015-06-11 23:15:00,2445.143,2433.523,2447.079,2430.618,1278.0,31140600.0
2015-06-12 00:15:00,2433.523,2436.588,2438.543,2432.57,242.0,5890960.0
2015-06-12 09:15:00,2436.588,2432.715,2453.049,2431.746,1526.0,37226300.0
2015-06-12 10:15:00,2432.715,2430.164,2438.96,2429.277,1074.0,26119660.0
2015-06-12 11:30:00,2432.1,2424.459,2434.0369,2419.209,1750.0,42417800.0
2015-06-12 14:30:00,2424.459,2420.455,2425.427,2415.56,1216.0,29451440.0
2015-06-12 21:30:00,2420.455,2406.4989,2425.324,2393.1,4366.0,105105340.0
2015-06-12 22:30:00,2406.4989,2408.434,2410.37,2406.4989,616.0,14826580.0
2015-06-12 23:30:00,2408.434,2413.273,2413.273,2408.434,494.0,11903180.0
2015-06-13 00:30:00,2413.273,2414.2399,2417.143,2413.273,126.0,3041240.0
2015-06-15 09:30:00,2414.2399,2397.79,2414.2399,2395.854,1128.0,27054560.0
2015-06-15 10:45:00,2398.757,2396.956,2399.725,2389.631,1090.0,26090600.0
2015-06-15 13:45:00,2396.956,2395.799,2398.702,2393.863,350.0,8385400.0
2015-06-15 14:45:00,2395.799,2387.418,2399.669,2384.654,1532.0,36624840.0
2015-06-15 21:45:00,2385.482,2379.872,2386.45,2375.052,1332.0,31702080.0
2015-06-15 22:45:00,2380.837,2381.801,2382.765,2377.944,246.0,5851620.0
2015-06-15 23:45:00,2381.801,2380.837,2382.765,2380.837,98.0,2342800.0
2015-06-16 00:45:00,2380.837,2380.784,2381.7489,2380.784,18.0,432560.0
2015-06-16 09:45:00,2380.784,2387.533,2389.462,2379.82,832.0,19830800.0
2015-06-16 11:00:00,2388.497,2384.688,2391.39,2384.688,656.0,15690180.0
2015-06-16 14:00:00,2384.4409,2371.619,2384.4409,2371.619,1922.0,45672020.0
2015-06-16 15:00:00,2371.619,2349.8829,2371.619,2347.954,4056.0,95672800.0
2015-06-16 22:00:00,2348.164,2334.19,2354.888,2330.347,6684.0,156468060.0
2015-06-16 23:00:00,2334.19,2320.39,2335.15,2320.39,3306.0,76880120.0
2015-06-17 00:00:00,2320.39,2322.312,2324.233,2318.469,1542.0,35764920.0
2015-06-17 01:00:00,2322.312,2322.312,2322.312,2317.5079,424.0,9824760.0
2015-06-17 10:00:00,2322.032,2332.093,2340.565,2320.041,5386.0,125492700.0
2015-06-17 11:15:00,2332.879,2329.036,2333.84,2326.119,2358.0,54871560.0
2015-06-17 14:15:00,2328.076,2322.101,2329.7869,2320.966,4316.0,100298160.0
2015-06-17 21:15:00,2323.062,2331.675,2336.472,2319.926,3188.0,74088660.0
2015-06-17 22:15:00,2333.594,2326.247,2335.513,2322.409,1326.0,30847900.0
2015-06-17 23:15:00,2327.206,2325.1729,2329.011,2323.218,634.0,14732980.0
2015-06-18 00:15:00,2327.092,2326.1329,2328.052,2325.1729,170.0,3951320.0
2015-06-18 09:15:00,2326.1329,2336.761,2337.7199,2324.214,718.0,16736820.0
2015-06-18 10:15:00,2336.761,2341.743,2346.54,2335.986,1630.0,38154940.0
2015-06-18 11:30:00,2341.743,2343.674,2344.6329,2335.027,1506.0,35211660.0
2015-06-18 14:30:00,2344.6329,2340.797,2344.635,2338.876,1178.0,27567800.0
2015-06-18 21:30:00,2341.756,2343.863,2346.735,2330.907,3174.0,74171560.0
2015-06-18 22:30:00,2344.821,2344.852,2346.766,2340.0659,534.0,12502240.0
2015-06-18 23:30:00,2344.852,2348.1909,2356.806,2343.406,660.0,15489060.0
2015-06-19 00:30:00,2350.106,2352.997,2355.849,2332.877,832.0,19516760.0
2015-06-19 09:30:00,2352.997,2358.791,2360.96,2345.312,2186.0,51471240.0
2015-06-19 10:45:00,2358.791,2347.951,2358.791,2344.434,1018.0,23912320.0
2015-06-19 13:45:00,2347.951,2345.157,2351.857,2343.243,1468.0,34441960.0
2015-06-19 14:45:00,2346.114,2348.986,2348.986,2342.286,672.0,15749620.0
2015-06-23 09:45:00,2346.114,2335.5,2351.797,2318.243,2422.0,56515180.0
2015-06-23 11:00:00,2334.541,2332.6239,2337.417,2327.83,1068.0,24888120.0
2015-06-23 14:00:00,2332.6239,2326.872,2332.6239,2324.954,2496.0,58041560.0
2015-06-23 15:00:00,2326.872,2331.665,2336.458,2325.913,1372.0,31972820.0
2015-06-23 22:00:00,2331.407,2341.402,2341.554,2331.407,906.0,21164080.0
2015-06-23 23:00:00,2339.482,2338.502,2341.402,2336.582,378.0,8834320.0
2015-06-24 00:00:00,2337.542,2337.325,2339.245,2336.582,90.0,2102960.0
2015-06-24 01:00:00,2337.325,2341.171,2341.171,2335.409,146.0,3416320.0
2015-06-24 10:00:00,2341.171,2330.601,2341.171,2328.681,1612.0,37580160.0
2015-06-24 11:15:00,2330.601,2332.522,2332.522,2325.8,1494.0,34751840.0
2015-06-24 14:15:00,2331.561,2335.402,2337.323,2326.76,1388.0,32376980.0
2015-06-24 21:15:00,2335.402,2331.582,2338.304,2329.6619,1614.0,37650580.0
2015-06-24 22:15:00,2331.582,2328.701,2332.542,2326.781,730.0,16985940.0
2015-06-24 23:15:00,2328.701,2327.823,2330.622,2327.741,218.0,5073600.0
2015-06-25 00:15:00,2327.823,2329.743,2329.743,2326.863,88.0,2047820.0
2015-06-25 09:15:00,2329.743,2324.055,2334.545,2322.061,1424.0,33126180.0
2015-06-25 10:15:00,2324.055,2320.694,2325.976,2312.609,3018.0,69948640.0
2015-06-25 11:30:00,2320.694,2315.966,2321.654,2312.051,3770.0,87186300.0
2015-06-25 14:30:00,2315.966,2311.393,2320.767,2306.591,2068.0,47832160.0
2015-06-25 21:30:00,2311.393,2297.479,2311.393,2285.472,5610.0,128983880.0
2015-06-25 22:30:00,2296.3449,2300.864,2301.793,2294.419,1064.0,24502140.0
2015-06-25 23:30:00,2300.864,2310.159,2311.088,2299.006,1740.0,40038200.0
2015-06-26 00:30:00,2311.088,2312.013,2315.733,2309.23,974.0,22484320.0
2015-06-26 09:30:00,2312.013,2312.602,2313.531,2306.643,1886.0,43578520.0
2015-06-26 10:45:00,2311.6729,2304.284,2315.933,2300.772,2906.0,67364260.0
2015-06-26 13:45:00,2304.284,2295.262,2304.284,2295.262,2804.0,64540220.0
2015-06-26 14:45:00,2295.262,2291.55,2302.039,2289.692,4098.0,94239300.0
2015-06-26 21:45:00,2292.479,2291.38,2307.956,2289.835,3996.0,91713140.0
2015-06-26 22:45:00,2290.487,2293.581,2298.05,2290.006,538.0,12319460.0
2015-06-26 23:45:00,2293.581,2295.678,2296.779,2291.416,208.0,4766440.0
2015-06-27 00:45:00,2295.678,2294.785,2295.678,2294.785,24.0,549520.0
