,open,close,high,low,volume,money
2008-05-09 09:45:00,194.124,196.778,197.1399,194.054,7738.0,1520375848.0
2008-05-09 11:00:00,196.834,196.814,197.097,196.714,2368.0,466416937.0
2008-05-09 14:00:00,196.846,197.1759,197.226,196.7529,3144.0,619482381.0
2008-05-09 15:00:00,197.144,197.465,197.469,197.097,4388.0,865640582.0
2008-05-12 10:00:00,197.9199,197.965,198.321,197.833,4158.0,823462962.0
2008-05-12 11:15:00,197.965,197.881,198.016,197.805,1966.0,389061523.0
2008-05-12 14:15:00,197.881,197.127,197.954,197.07,3250.0,641778761.0
2008-05-13 09:15:00,197.127,197.244,197.568,196.726,4432.0,874126325.0
2008-05-13 10:15:00,197.225,197.183,197.272,197.044,1280.0,252394516.0
2008-05-13 11:30:00,197.15,197.278,197.445,196.791,2834.0,558502572.0
2008-05-13 14:30:00,196.99,197.0209,197.1279,196.851,2100.0,413712525.0
2008-05-14 09:30:00,197.023,194.363,197.1339,194.36,5130.0,1002356769.0
2008-05-14 10:45:00,194.349,194.255,194.423,194.223,1910.0,371130921.0
2008-05-14 13:45:00,194.23,194.339,194.3779,194.123,1736.0,337182728.0
2008-05-14 14:45:00,194.316,194.616,194.702,194.25,1786.0,347433348.0
2008-05-15 09:45:00,194.616,194.118,194.6879,194.044,2936.0,570559756.0
2008-05-15 11:00:00,194.118,193.967,194.212,193.951,1246.0,241912813.0
2008-05-15 14:00:00,193.964,194.049,194.187,193.514,3250.0,630058563.0
2008-05-15 15:00:00,194.0329,195.232,195.273,194.0329,5396.0,1051781955.0
2008-05-16 10:00:00,196.994,197.178,197.178,196.689,5814.0,1145435945.0
2008-05-16 11:15:00,197.184,197.5,197.69,197.159,3544.0,699943488.0
2008-05-16 14:15:00,197.475,197.7769,197.986,197.475,3234.0,639675157.0
2008-05-19 09:15:00,197.7769,202.269,202.497,197.479,6068.0,1214067116.0
2008-05-19 10:15:00,202.269,202.389,202.461,202.224,3250.0,657796539.0
2008-05-19 11:30:00,202.389,202.6279,202.6879,202.284,2108.0,426735128.0
2008-05-19 14:30:00,202.8069,203.318,203.704,202.764,6390.0,1299637101.0
2008-05-20 09:30:00,203.318,202.062,203.423,201.971,5724.0,1160618725.0
2008-05-20 10:45:00,202.062,202.405,202.575,202.019,2202.0,445622899.0
2008-05-20 13:45:00,202.413,202.622,202.734,202.186,2078.0,420859544.0
2008-05-20 14:45:00,202.622,203.263,203.34,202.492,4012.0,814698228.0
2008-05-21 09:45:00,203.28,205.288,205.35,203.0569,6964.0,1425760103.0
2008-05-21 11:00:00,205.294,205.262,205.325,204.796,4810.0,987060796.0
2008-05-21 14:00:00,205.262,205.225,205.572,205.049,2836.0,582362234.0
2008-05-21 15:00:00,205.207,204.615,205.207,204.5449,4698.0,962979518.0
2008-05-22 10:00:00,207.91,207.8839,208.226,207.683,5838.0,1213938613.0
2008-05-22 11:15:00,207.875,207.5089,207.877,207.2889,2822.0,585692826.0
2008-05-22 14:15:00,207.5089,207.233,207.56,207.076,2786.0,577459146.0
2008-05-23 09:15:00,207.233,204.034,208.064,203.906,8498.0,1753467322.0
2008-05-23 10:15:00,204.012,204.1819,204.339,204.002,4162.0,850281868.0
2008-05-23 11:30:00,204.191,204.22,204.315,204.11,1644.0,335760207.0
2008-05-23 14:30:00,204.243,204.485,204.731,204.19,2106.0,430710975.0
2008-05-26 09:30:00,204.482,206.953,207.346,204.33,4774.0,983800537.0
2008-05-26 10:45:00,206.974,206.661,207.114,206.3959,2362.0,488080617.0
2008-05-26 13:45:00,206.648,206.5209,206.817,206.5029,1374.0,283853688.0
2008-05-26 14:45:00,206.5209,206.9199,206.983,206.494,1764.0,364773114.0
