,open,close,high,low,volume,money
2012-04-06 09:15:00,15425.432,15438.207,15501.397,15405.696,78002.0,6034677650.0
2012-04-06 10:15:00,15437.698,15452.78,15461.42,15419.272,40824.0,3157287600.0
2012-04-06 11:30:00,15452.737,15458.119,15470.041,15413.965,39192.0,3031858150.0
2012-04-06 14:30:00,15459.973,15497.441,15511.397,15449.925,51490.0,3993732000.0
2012-04-09 09:30:00,15499.771,15576.47,15641.895,15497.916,136322.0,10635782250.0
2012-04-09 10:45:00,15576.686,15600.432,15606.919,15528.113,58632.0,4570259550.0
2012-04-09 13:45:00,15600.432,15659.544,15715.65,15590.553,102398.0,8034735700.0
2012-04-09 14:45:00,15661.121,15605.122,15673.851,15602.797,37164.0,2913723700.0
2012-04-10 09:45:00,15608.848,15659.025,15670.16,15540.006,117886.0,9225047750.0
2012-04-10 11:00:00,15661.983,15610.322,15674.601,15594.253,51562.0,4038849200.0
2012-04-10 14:00:00,15610.648,15578.522,15626.951,15531.691,70476.0,5500095650.0
2012-04-10 15:00:00,15578.436,15553.705,15624.651,15551.37,60206.0,4703515900.0
2012-04-11 10:00:00,15395.375,15366.622,15455.784,15347.928,110476.0,8527792650.0
2012-04-11 11:15:00,15361.932,15405.443,15446.273,15353.267,50650.0,3909298000.0
2012-04-11 14:15:00,15405.462,15388.799,15412.416,15374.884,33550.0,2588533600.0
2012-04-12 09:15:00,15389.128,15441.628,15447.749,15345.054,70074.0,5407310250.0
2012-04-12 10:15:00,15438.88,15431.544,15461.352,15414.872,50116.0,3876539950.0
2012-04-12 11:30:00,15429.156,15441.551,15445.146,15419.574,16778.0,1297659900.0
2012-04-12 14:30:00,15461.8,15513.439,15535.178,15461.8,68628.0,5330962150.0
2012-04-13 09:30:00,15513.647,15593.782,15648.917,15503.204,82700.0,6448962500.0
2012-04-13 10:45:00,15592.393,15561.671,15616.123,15546.631,49314.0,3850523750.0
2012-04-13 13:45:00,15559.103,15581.842,15581.842,15533.081,32634.0,2543899100.0
2012-04-13 14:45:00,15583.299,15540.603,15599.343,15520.97,40642.0,3169519400.0
2012-04-16 09:45:00,15541.505,15391.696,15555.546,15303.659,79414.0,6129284600.0
2012-04-16 11:00:00,15393.097,15379.77,15399.082,15359.71,33316.0,2566121650.0
2012-04-16 14:00:00,15378.09,15359.151,15388.235,15340.575,39112.0,3010708950.0
2012-04-16 15:00:00,15357.936,15324.284,15381.117,15280.277,91250.0,7005121800.0
2012-04-17 10:00:00,15382.115,15378.291,15404.797,15368.207,82178.0,6327860450.0
2012-04-17 11:15:00,15376.085,15370.502,15378.645,15345.853,33570.0,2581656850.0
2012-04-17 14:15:00,15367.867,15370.884,15393.844,15363.992,31666.0,2437683450.0
2012-04-18 09:15:00,15371.422,15418.207,15460.244,15349.93,62014.0,4780158450.0
2012-04-18 10:15:00,15416.691,15410.47,15434.124,15403.101,37304.0,2878504950.0
2012-04-18 11:30:00,15409.741,15473.869,15518.002,15334.056,112430.0,8672935700.0
2012-04-18 14:30:00,15472.764,15505.738,15532.118,15472.035,72932.0,5659827850.0
2012-04-19 09:30:00,15505.738,15451.99,15524.574,15430.12,78248.0,6063344500.0
2012-04-19 10:45:00,15451.181,15450.488,15464.967,15422.664,43092.0,3332496850.0
2012-04-19 13:45:00,15451.133,15446.484,15454.02,15431.8,23604.0,1824662500.0
2012-04-19 14:45:00,15445.715,15460.378,15474.624,15431.843,26586.0,2056362000.0
2012-04-20 09:45:00,15460.668,15466.191,15486.214,15432.326,54342.0,4204535000.0
2012-04-20 11:00:00,15466.56,15463.61,15479.831,15451.087,23054.0,1785269250.0
2012-04-20 14:00:00,15461.073,15526.606,15537.143,15458.536,48550.0,3769181000.0
2012-04-20 15:00:00,15530.519,15512.982,15543.152,15503.47,37320.0,2900624550.0
2012-04-23 10:00:00,15548.797,15507.265,15569.485,15507.265,69274.0,5389545200.0
2012-04-23 11:15:00,15506.073,15530.679,15545.558,15496.091,31282.0,2430205300.0
2012-04-23 14:15:00,15527.595,15491.776,15527.595,15476.006,43156.0,3346197200.0
2012-04-24 09:15:00,15491.724,15462.745,15502.801,15452.418,56246.0,4358081950.0
2012-04-24 10:15:00,15460.183,15510.657,15523.11,15451.308,44138.0,3421222450.0
2012-04-24 11:30:00,15514.859,15446.598,15518.536,15419.691,48628.0,3764849100.0
2012-04-24 14:30:00,15453.16,15467.715,15474.029,15432.601,37042.0,2864572100.0
2012-04-25 09:30:00,15468.057,15483.833,15506.637,15459.158,53420.0,4140974100.0
2012-04-25 10:45:00,15480.889,15490.794,15522.348,15470.211,30220.0,2344819400.0
2012-04-25 13:45:00,15493.367,15538.712,15541.637,15492.398,26758.0,2076792250.0
2012-04-25 14:45:00,15537.721,15492.594,15540.461,15490.655,36352.0,2823575650.0
2012-04-26 09:45:00,15490.398,15527.739,15539.219,15475.914,51720.0,4015677400.0
2012-04-26 11:00:00,15527.739,15529.713,15536.143,15517.457,16818.0,1306553250.0
2012-04-26 14:00:00,15530.544,15547.162,15566.792,15524.462,46496.0,3618301550.0
2012-04-26 15:00:00,15548.194,15605.879,15611.842,15546.922,79852.0,6232665700.0
2012-04-27 10:00:00,15659.562,15617.386,15659.562,15610.439,51342.0,4015809500.0
2012-04-27 11:15:00,15618.968,15613.545,15632.734,15594.433,32510.0,2542673100.0
2012-04-27 14:15:00,15612.752,15604.818,15630.826,15600.251,24542.0,1919670850.0
2012-05-02 09:15:00,15604.818,15696.972,15719.433,15589.511,61670.0,4831402200.0
2012-05-02 10:15:00,15696.972,15697.696,15710.276,15683.412,37800.0,2972723800.0
2012-05-02 11:30:00,15698.077,15695.347,15705.488,15646.088,32678.0,2566617950.0
2012-05-02 14:30:00,15695.355,15703.424,15719.203,15689.785,41142.0,3235774700.0
2012-05-03 09:30:00,15703.448,15616.728,15707.083,15609.587,52216.0,4095534150.0
2012-05-03 10:45:00,15617.838,15609.202,15637.137,15607.458,26074.0,2039416900.0
2012-05-03 13:45:00,15610.828,15596.445,15626.759,15585.678,33848.0,2644736350.0
2012-05-03 14:45:00,15596.445,15583.2,15598.324,15573.019,23910.0,1867408650.0
2012-05-04 09:45:00,15584.636,15522.254,15588.283,15499.38,56800.0,4421544750.0
2012-05-04 11:00:00,15524.671,15533.85,15543.842,15500.592,20498.0,1593761150.0
2012-05-04 14:00:00,15534.539,15529.706,15542.935,15518.294,17336.0,1348867900.0
2012-05-04 15:00:00,15531.941,15555.052,15557.39,15526.355,24974.0,1944871500.0
2012-05-07 10:00:00,15478.754,15405.341,15484.557,15387.286,74564.0,5760938950.0
2012-05-07 11:15:00,15407.753,15416.861,15433.169,15399.43,21464.0,1656494250.0
2012-05-07 14:15:00,15420.03,15415.69,15426.842,15397.831,16072.0,1240243450.0
2012-05-08 09:15:00,15417.512,15470.933,15470.933,15407.57,33880.0,2617783150.0
2012-05-08 10:15:00,15468.995,15474.22,15489.758,15456.762,31600.0,2447035500.0
2012-05-08 11:30:00,15474.579,15460.385,15478.715,15458.637,15208.0,1177860400.0
2012-05-08 14:30:00,15472.039,15464.723,15483.4,15464.723,15922.0,1233766200.0
2012-05-09 09:30:00,15464.723,15382.892,15467.019,15354.47,54844.0,4231926950.0
2012-05-09 10:45:00,15384.034,15354.588,15384.034,15320.578,32794.0,2522428400.0
2012-05-09 13:45:00,15356.674,15283.459,15357.345,15265.739,67844.0,5198323500.0
2012-05-09 14:45:00,15284.795,15293.216,15325.334,15276.235,33560.0,2571807850.0
2012-05-10 09:45:00,15293.216,15270.092,15314.001,15231.521,80432.0,6150701150.0
2012-05-10 11:00:00,15272.855,15270.928,15282.143,15255.698,24812.0,1896261550.0
2012-05-10 14:00:00,15270.928,15314.952,15316.423,15250.904,47634.0,3642430350.0
2012-05-10 15:00:00,15316.932,15295.475,15321.934,15279.632,39342.0,3014078100.0
2012-05-11 10:00:00,15292.163,15181.877,15292.163,15159.288,60698.0,4618801700.0
2012-05-11 11:15:00,15181.877,15221.856,15254.4,15176.234,35678.0,2717655400.0
2012-05-11 14:15:00,15220.671,15120.774,15223.315,15116.601,49628.0,3766512000.0
2012-05-14 09:15:00,15120.083,15158.042,15194.125,15078.807,87284.0,6618234250.0
2012-05-14 10:15:00,15155.13,15034.204,15172.368,14911.908,87650.0,6597415200.0
2012-05-14 11:30:00,15018.758,15037.312,15047.718,14975.68,41830.0,3144689400.0
2012-05-14 14:30:00,15039.53,14989.371,15047.155,14953.321,48634.0,3647895300.0
2012-05-15 09:30:00,14987.417,14899.944,14999.51,14830.506,72290.0,5393047350.0
2012-05-15 10:45:00,14903.048,14928.588,14960.319,14886.916,38920.0,2907363850.0
2012-05-15 13:45:00,14930.399,14906.87,14980.2,14902.404,29686.0,2218570800.0
2012-05-15 14:45:00,14908.053,14973.887,14996.293,14904.287,32924.0,2463128500.0
2012-05-16 09:45:00,14974.808,15023.607,15055.72,14949.42,64812.0,4867274500.0
2012-05-16 11:00:00,15020.413,15010.308,15036.593,14981.401,36062.0,2708158650.0
2012-05-16 14:00:00,15007.046,14956.091,15023.703,14945.814,35102.0,2630376100.0
2012-05-16 15:00:00,14955.649,14857.566,14955.649,14855.232,53772.0,4008819150.0
2012-05-17 10:00:00,14919.861,14900.002,14972.345,14883.766,59132.0,4415067400.0
2012-05-17 11:15:00,14902.234,14923.111,14932.352,14871.538,36068.0,2688664800.0
2012-05-17 14:15:00,14925.727,14986.936,15013.696,14921.638,53556.0,4011857550.0
2012-05-18 09:15:00,14985.502,14889.975,14995.009,14877.104,51470.0,3849990600.0
2012-05-18 10:15:00,14886.889,14901.615,14920.254,14846.037,42400.0,3158169750.0
2012-05-18 11:30:00,14899.724,14902.971,14947.979,14873.541,34490.0,2572657450.0
2012-05-18 14:30:00,14867.823,14852.455,14873.984,14798.785,53396.0,3964436050.0
2012-05-21 09:30:00,14854.898,14992.214,15089.479,14829.31,75448.0,5642912050.0
2012-05-21 10:45:00,14992.389,14981.157,15009.55,14970.666,39468.0,2959421900.0
2012-05-21 13:45:00,14983.212,15015.691,15026.565,14980.934,33088.0,2484814600.0
2012-05-21 14:45:00,15011.473,15000.095,15026.257,14986.167,23732.0,1782539500.0
2012-05-22 09:45:00,15000.095,15000.249,15016.512,14982.244,47160.0,3539630050.0
2012-05-22 11:00:00,14998.737,14986.883,15011.993,14983.965,21688.0,1626986500.0
2012-05-22 14:00:00,14983.776,14974.691,14992.225,14936.272,23474.0,1758325400.0
2012-05-22 15:00:00,14976.696,14942.084,14982.039,14937.909,25556.0,1912270900.0
2012-05-23 10:00:00,14875.165,14869.524,14887.023,14844.611,44486.0,3308003900.0
2012-05-23 11:15:00,14868.51,14766.14,14876.836,14742.873,52742.0,3908104050.0
2012-05-23 14:15:00,14764.163,14733.217,14793.3,14703.532,53028.0,3909144000.0
2012-05-24 09:15:00,14734.522,14745.399,14761.221,14690.013,55444.0,4085622200.0
2012-05-24 10:15:00,14742.82,14682.938,14744.589,14635.249,61162.0,4493989200.0
2012-05-24 11:30:00,14681.898,14652.539,14692.684,14648.958,22986.0,1687469050.0
2012-05-24 14:30:00,14643.306,14685.798,14702.401,14636.698,36650.0,2691120300.0
2012-05-25 09:30:00,14687.091,14710.485,14757.14,14676.9,41824.0,3079615450.0
2012-05-25 10:45:00,14708.648,14721.604,14725.476,14693.225,22656.0,1667265400.0
2012-05-25 13:45:00,14721.672,14737.76,14737.76,14695.101,20234.0,1489151700.0
2012-05-25 14:45:00,14737.265,14740.338,14755.611,14720.748,30200.0,2226391550.0
2012-05-28 09:45:00,14740.62,14889.262,14910.362,14738.783,74228.0,5515546350.0
2012-05-28 11:00:00,14890.034,14944.989,14962.405,14879.166,42586.0,3180627550.0
2012-05-28 14:00:00,14948.307,14943.327,14962.02,14928.146,27460.0,2052836700.0
2012-05-28 15:00:00,14946.081,14972.522,14975.931,14931.705,39200.0,2933008100.0
2012-05-29 10:00:00,14939.462,14938.8,14967.192,14910.306,41784.0,3122706800.0
2012-05-29 11:15:00,14937.098,14965.921,14969.131,14922.986,25510.0,1907675750.0
2012-05-29 14:15:00,14968.16,14972.474,14997.74,14954.686,32546.0,2439108600.0
2012-05-30 09:15:00,14972.474,14931.932,15012.137,14918.263,50812.0,3806812850.0
2012-05-30 10:15:00,14931.932,14894.239,14935.483,14893.884,28020.0,2090193750.0
2012-05-30 11:30:00,14890.411,14866.16,14895.386,14835.504,33220.0,2470281450.0
2012-05-30 14:30:00,14860.31,14912.206,14922.922,14846.778,26870.0,2002762950.0
2012-05-31 09:30:00,14913.689,14763.446,14913.689,14707.734,56842.0,4209766050.0
2012-05-31 10:45:00,14763.092,14775.438,14789.036,14758.78,19926.0,1472179550.0
2012-05-31 13:45:00,14773.371,14808.579,14810.107,14768.937,20610.0,1524124750.0
2012-05-31 14:45:00,14805.754,14791.037,14831.977,14791.037,21862.0,1620185750.0
2012-06-01 09:45:00,14790.458,14803.089,14855.28,14733.717,62446.0,4620137200.0
2012-06-01 11:00:00,14802.924,14807.915,14835.546,14796.923,23634.0,1751504350.0
2012-06-01 14:00:00,14807.015,14798.241,14833.641,14775.468,26408.0,1955538000.0
2012-06-01 15:00:00,14796.792,14766.283,14799.897,14764.153,32292.0,2387467500.0
2012-06-04 10:00:00,14672.452,14652.389,14674.358,14565.858,84886.0,6210856200.0
2012-06-04 11:15:00,14651.753,14575.198,14651.753,14568.717,48494.0,3544212000.0
2012-06-04 14:15:00,14571.27,14555.201,14601.402,14476.173,76066.0,5534742100.0
2012-06-05 09:15:00,14553.961,14644.348,14658.48,14515.271,69730.0,5081952050.0
2012-06-05 10:15:00,14644.874,14697.758,14712.885,14642.027,42138.0,3094613300.0
2012-06-05 11:30:00,14700.221,14680.219,14710.031,14666.07,24584.0,1806445300.0
2012-06-05 14:30:00,14691.637,14701.111,14727.695,14684.459,26156.0,1924222150.0
2012-06-06 09:30:00,14701.926,14749.637,14778.073,14684.383,64464.0,4746973550.0
2012-06-06 10:45:00,14751.321,14784.513,14827.978,14748.305,45028.0,3331211550.0
2012-06-06 13:45:00,14786.509,14790.974,14808.932,14767.331,21670.0,1603141550.0
2012-06-06 14:45:00,14789.014,14792.758,14799.888,14766.313,23212.0,1716278600.0
2012-06-07 09:45:00,14790.544,14839.199,14869.639,14790.034,50020.0,3710347750.0
2012-06-07 11:00:00,14840.125,14833.041,14846.606,14814.984,18250.0,1354042600.0
2012-06-07 14:00:00,14833.76,14766.021,14833.76,14766.021,23718.0,1756526250.0
2012-06-07 15:00:00,14765.042,14722.478,14778.185,14715.982,45200.0,3333668650.0
2012-06-08 10:00:00,14753.165,14749.299,14765.229,14723.133,40596.0,2994364850.0
2012-06-08 11:15:00,14747.559,14745.366,14750.931,14687.953,37346.0,2750857800.0
2012-06-08 14:15:00,14747.433,14717.7,14753.086,14710.699,22050.0,1624460750.0
2012-06-11 09:15:00,14719.913,14921.692,14964.672,14702.791,73392.0,5456516150.0
2012-06-11 10:15:00,14923.035,14892.413,14925.249,14885.93,38562.0,2874938750.0
2012-06-11 11:30:00,14889.334,14862.653,14892.587,14847.131,22814.0,1697294700.0
2012-06-11 14:30:00,14880.74,14878.712,14897.793,14873.633,20942.0,1559979950.0
2012-06-12 09:30:00,14880.129,14748.886,14892.051,14714.114,43370.0,3208966300.0
2012-06-12 10:45:00,14747.285,14745.045,14764.922,14737.065,18582.0,1370927050.0
2012-06-12 13:45:00,14747.268,14754.366,14783.278,14744.149,11986.0,884905350.0
2012-06-12 14:45:00,14757.676,14751.766,14762.514,14746.351,12670.0,935065050.0
2012-06-13 09:45:00,14751.766,14776.858,14802.323,14740.854,35900.0,2652997800.0
2012-06-13 11:00:00,14776.858,14769.883,14780.016,14761.395,9804.0,724315950.0
2012-06-13 14:00:00,14770.937,14803.105,14818.167,14768.611,24270.0,1796288150.0
2012-06-13 15:00:00,14806.263,14809.825,14839.102,14794.959,27122.0,2009733400.0
2012-06-14 10:00:00,14770.853,14778.103,14784.377,14755.956,21332.0,1575888950.0
2012-06-14 11:15:00,14775.528,14827.971,14828.968,14761.578,25318.0,1872931400.0
2012-06-14 14:15:00,14831.544,14802.159,14836.925,14797.25,24406.0,1808751250.0
2012-06-15 09:15:00,14803.354,14860.89,14868.685,14770.806,40232.0,2981832850.0
2012-06-15 10:15:00,14863.518,14873.455,14874.547,14841.757,27318.0,2030465150.0
2012-06-15 11:30:00,14876.535,14859.073,14877.627,14848.688,13980.0,1039209450.0
2012-06-15 14:30:00,14851.46,14873.163,14873.231,14842.493,18122.0,1347005950.0
2012-06-18 09:30:00,14874.637,14991.453,15120.435,14873.545,71904.0,5388088900.0
2012-06-18 10:45:00,14992.145,14958.462,14992.508,14917.573,43968.0,3289809100.0
2012-06-18 13:45:00,14957.187,14975.788,14981.275,14949.566,16404.0,1227701700.0
2012-06-18 14:45:00,14977.531,14964.149,14985.706,14960.767,15228.0,1140919300.0
2012-06-19 09:45:00,14959.712,14922.277,14978.297,14906.121,44058.0,3291885800.0
2012-06-19 11:00:00,14918.615,14920.457,14937.93,14918.615,16818.0,1255995000.0
2012-06-19 14:00:00,14920.249,14910.256,14926.571,14892.122,16684.0,1244718100.0
2012-06-19 15:00:00,14910.237,14862.289,14920.603,14843.536,33664.0,2507364200.0
2012-06-20 10:00:00,14907.716,14911.176,14957.39,14903.779,30800.0,2299776000.0
2012-06-20 11:15:00,14913.17,14895.758,14922.382,14885.321,15606.0,1163617900.0
2012-06-20 14:15:00,14894.282,14920.439,14930.929,14892.807,21744.0,1622675200.0
2012-06-21 09:15:00,14920.439,14745.198,14943.386,14706.095,49392.0,3660275300.0
2012-06-21 10:15:00,14745.404,14744.039,14763.599,14740.194,33892.0,2500965700.0
2012-06-21 11:30:00,14741.795,14715.551,14743.569,14703.836,37126.0,2733054250.0
2012-06-21 14:30:00,14705.891,14687.392,14716.6,14676.097,33800.0,2484534000.0
2012-06-25 09:30:00,14684.571,14579.636,14699.718,14483.61,91042.0,6646055100.0
2012-06-25 10:45:00,14577.967,14600.138,14629.597,14569.977,32202.0,2351596450.0
2012-06-25 13:45:00,14599.637,14603.235,14605.183,14585.175,22200.0,1620772050.0
2012-06-25 14:45:00,14604.464,14567.357,14610.23,14563.891,25526.0,1862539600.0
2012-06-26 09:45:00,14568.314,14577.84,14609.411,14552.544,41384.0,3017403300.0
2012-06-26 11:00:00,14578.758,14569.122,14582.404,14533.447,30050.0,2187450400.0
2012-06-26 14:00:00,14572.673,14394.992,14574.345,14378.504,60404.0,4378347550.0
2012-06-26 15:00:00,14395.248,14318.385,14417.616,14260.337,133240.0,9555543750.0
2012-06-27 10:00:00,14318.111,14245.769,14342.337,14200.764,136840.0,9752033400.0
2012-06-27 11:15:00,14246.13,14218.964,14253.491,14175.555,82830.0,5885878050.0
2012-06-27 14:15:00,14220.09,14186.678,14256.942,14170.64,69266.0,4919553850.0
2012-06-28 09:15:00,14186.678,14265.419,14319.651,14149.927,116266.0,8268452500.0
2012-06-28 10:15:00,14263.252,14295.87,14310.496,14245.962,53840.0,3843721000.0
2012-06-28 11:30:00,14292.35,14321.649,14339.73,14277.588,69668.0,4984790750.0
2012-06-28 14:30:00,14319.128,14359.065,14371.11,14302.922,55314.0,3967687350.0
2012-06-29 09:30:00,14360.374,14353.006,14416.462,14319.949,85930.0,6169638550.0
2012-06-29 10:45:00,14354.299,14394.726,14420.915,14340.382,59994.0,4318587450.0
2012-06-29 13:45:00,14393.433,14562.586,14583.861,14388.14,102094.0,7389232150.0
2012-06-29 14:45:00,14566.75,14568.337,14635.389,14555.126,86168.0,6284883450.0
2012-07-02 09:45:00,14570.233,14658.53,14819.847,14558.817,115150.0,8462376500.0
2012-07-02 11:00:00,14659.602,14641.035,14667.52,14605.374,38956.0,2853514550.0
2012-07-02 14:00:00,14641.951,14666.734,14695.323,14636.219,28398.0,2083343800.0
2012-07-02 15:00:00,14665.419,14675.36,14693.606,14657.619,38890.0,2853851200.0
2012-07-03 10:00:00,14705.727,14794.799,14808.268,14677.782,72840.0,5374954150.0
2012-07-03 11:15:00,14796.606,14819.137,14866.854,14794.355,66386.0,4924861250.0
2012-07-03 14:15:00,14816.546,14845.942,14869.599,14810.844,41284.0,3065970150.0
2012-07-04 09:15:00,14845.818,14868.785,14903.97,14785.927,69084.0,5129741850.0
2012-07-04 10:15:00,14870.355,14857.654,14888.764,14842.516,41784.0,3106879850.0
2012-07-04 11:30:00,14855.876,14782.001,14867.722,14762.83,69488.0,5149147700.0
2012-07-04 14:30:00,14781.462,14813.402,14828.672,14768.374,34656.0,2565976550.0
2012-07-05 09:30:00,14812.017,14855.09,14867.322,14809.771,38392.0,2848765400.0
2012-07-05 10:45:00,14859.788,14819.498,14871.877,14786.142,33594.0,2492004400.0
2012-07-05 13:45:00,14818.488,14780.821,14821.969,14777.751,31036.0,2297409800.0
2012-07-05 14:45:00,14779.491,14818.334,14823.564,14760.895,26092.0,1930857300.0
2012-07-06 09:45:00,14823.674,14697.484,14852.505,14695.215,78860.0,5823270300.0
2012-07-06 11:00:00,14692.604,14677.095,14706.411,14655.556,51256.0,3763857750.0
2012-07-06 14:00:00,14674.344,14677.784,14702.592,14647.891,38774.0,2845296050.0
2012-07-06 15:00:00,14679.484,14738.406,14773.461,14677.559,60948.0,4491342950.0
2012-07-09 10:00:00,14649.88,14689.358,14696.117,14634.047,49148.0,3606777750.0
2012-07-09 11:15:00,14689.398,14679.758,14695.013,14662.243,18628.0,1367348450.0
2012-07-09 14:15:00,14677.664,14724.714,14779.521,14661.614,52376.0,3860004750.0
2012-07-10 09:15:00,14725.591,14741.47,14744.642,14684.971,35314.0,2597556850.0
2012-07-10 10:15:00,14747.581,14747.398,14780.739,14737.449,39414.0,2908073550.0
2012-07-10 11:30:00,14747.398,14734.076,14752.634,14728.759,18400.0,1356472600.0
2012-07-10 14:30:00,14734.354,14699.889,14764.382,14698.924,24270.0,1788060950.0
2012-07-11 09:30:00,14705.093,14673.149,14714.174,14626.508,50138.0,3679463800.0
2012-07-11 10:45:00,14677.199,14664.509,14693.148,14655.473,25780.0,1891894900.0
2012-07-11 13:45:00,14664.08,14630.346,14675.62,14594.896,40718.0,2981289250.0
2012-07-11 14:45:00,14625.983,14646.365,14648.738,14613.511,21982.0,1608744400.0
2012-07-12 09:45:00,14648.586,14598.083,14718.631,14562.042,60918.0,4457497450.0
2012-07-12 11:00:00,14597.785,14629.818,14629.818,14574.746,26484.0,1934375650.0
2012-07-12 14:00:00,14631.391,14663.307,14671.299,14628.134,26288.0,1925897900.0
2012-07-12 15:00:00,14667.108,14647.723,14668.188,14631.318,27250.0,1997496350.0
2012-07-13 10:00:00,14658.988,14711.921,14711.921,14649.519,37176.0,2728723450.0
2012-07-13 11:15:00,14712.283,14711.721,14745.553,14683.092,37336.0,2747113400.0
2012-07-13 14:15:00,14713.059,14758.955,14766.247,14703.994,31342.0,2310219200.0
2012-07-16 09:15:00,14765.122,14844.296,14851.775,14757.552,63804.0,4721331700.0
2012-07-16 10:15:00,14847.175,14829.384,14856.249,14817.781,28852.0,2141462800.0
2012-07-16 11:30:00,14826.275,14798.575,14830.052,14754.76,35132.0,2598546900.0
2012-07-16 14:30:00,14799.895,14798.508,14826.558,14782.64,29734.0,2201633700.0
2012-07-17 09:30:00,14797.526,14862.766,14943.853,14797.526,57122.0,4243173100.0
2012-07-17 10:45:00,14868.49,14864.235,14898.1,14855.123,28566.0,2126087500.0
2012-07-17 13:45:00,14864.552,14809.293,14866.535,14800.448,30280.0,2245794350.0
2012-07-17 14:45:00,14807.544,14802.959,14809.527,14763.25,29994.0,2219033850.0
2012-07-18 09:45:00,14804.401,14817.607,14841.451,14785.086,41662.0,3088153500.0
2012-07-18 11:00:00,14819.859,14809.76,14825.12,14798.069,13508.0,1001156500.0
2012-07-18 14:00:00,14809.76,14771.924,14809.76,14752.47,27920.0,2064106200.0
2012-07-18 15:00:00,14773.039,14787.617,14807.69,14764.854,28768.0,2127840150.0
2012-07-19 10:00:00,14829.111,14809.085,14854.519,14794.683,29766.0,2207456850.0
2012-07-19 11:15:00,14806.095,14822.306,14827.141,14799.125,15878.0,1177016600.0
2012-07-19 14:15:00,14822.622,14850.532,14880.008,14816.366,36062.0,2679140400.0
2012-07-20 09:15:00,14848.908,14854.006,14862.596,14838.519,37534.0,2788688300.0
2012-07-20 10:15:00,14856.383,14822.991,14856.383,14789.27,38878.0,2881284200.0
2012-07-20 11:30:00,14826.125,14720.145,14828.584,14720.145,43008.0,3178760100.0
2012-07-20 14:30:00,14735.452,14730.786,14739.858,14661.14,34644.0,2551051950.0
2012-07-23 09:30:00,14731.737,14615.712,14742.275,14550.05,76934.0,5630374500.0
2012-07-23 10:45:00,14614.938,14540.78,14620.522,14530.846,52770.0,3847529800.0
2012-07-23 13:45:00,14544.493,14523.651,14581.971,14508.728,48316.0,3514876100.0
2012-07-23 14:45:00,14523.651,14470.322,14534.205,14457.33,58538.0,4242999900.0
2012-07-24 09:45:00,14474.982,14531.196,14545.14,14419.633,95742.0,6943317950.0
2012-07-24 11:00:00,14530.979,14545.068,14566.204,14500.582,36780.0,2674782350.0
2012-07-24 14:00:00,14545.068,14567.298,14571.171,14535.162,24052.0,1751612450.0
2012-07-24 15:00:00,14569.27,14542.084,14571.943,14533.084,29646.0,2158477000.0
2012-07-25 10:00:00,14465.841,14461.951,14485.773,14418.462,64482.0,4663378850.0
2012-07-25 11:15:00,14462.74,14484.779,14510.085,14460.668,31270.0,2266423550.0
2012-07-25 14:15:00,14487.749,14431.567,14492.957,14425.024,29808.0,2155436150.0
2012-07-26 09:15:00,14430.042,14457.51,14472.195,14364.323,61012.0,4398198500.0
2012-07-26 10:15:00,14456.867,14443.538,14459.285,14415.527,25462.0,1839798900.0
2012-07-26 11:30:00,14443.538,14447.375,14462.252,14438.48,12240.0,884728050.0
2012-07-26 14:30:00,14452.877,14476.513,14482.838,14432.128,25822.0,1867820000.0
2012-07-27 09:30:00,14474.454,14501.691,14516.058,14455.518,31680.0,2294329900.0
2012-07-27 10:45:00,14503.029,14619.338,14625.821,14492.159,63638.0,4638533350.0
2012-07-27 13:45:00,14619.426,14615.426,14624.561,14585.04,31844.0,2326564900.0
2012-07-27 14:45:00,14616.713,14627.512,14630.635,14608.514,18776.0,1372625700.0
2012-07-30 09:45:00,14625.453,14687.986,14708.088,14623.082,55382.0,4063106400.0
2012-07-30 11:00:00,14687.417,14650.364,14692.112,14635.016,23754.0,1742064100.0
2012-07-30 14:00:00,14650.951,14627.511,14673.604,14626.203,25914.0,1898149450.0
2012-07-30 15:00:00,14625.269,14635.768,14643.296,14607.864,28830.0,2107853350.0
2012-07-31 10:00:00,14677.719,14678.496,14692.539,14661.73,37616.0,2760799850.0
2012-07-31 11:15:00,14677.721,14696.161,14745.279,14674.364,34308.0,2523428450.0
2012-07-31 14:15:00,14697.522,14675.342,14715.316,14675.342,21424.0,1574325050.0
2012-08-01 09:15:00,14674.541,14610.335,14722.496,14596.022,46570.0,3414348150.0
2012-08-01 10:15:00,14610.636,14569.219,14626.783,14557.602,38136.0,2782843550.0
2012-08-01 11:30:00,14567.321,14630.01,14669.282,14565.983,42570.0,3112601250.0
2012-08-01 14:30:00,14627.284,14602.233,14639.443,14591.42,20588.0,1505096850.0
2012-08-02 09:30:00,14601.337,14569.208,14625.022,14516.544,39124.0,2852520800.0
2012-08-02 10:45:00,14572.731,14570.087,14577.486,14539.663,17432.0,1269611800.0
2012-08-02 13:45:00,14570.087,14562.27,14576.4,14524.474,21114.0,1536145600.0
2012-08-02 14:45:00,14561.617,14564.374,14582.399,14549.4,20592.0,1499889250.0
2012-08-03 09:45:00,14565.763,14552.743,14576.461,14514.941,39820.0,2896217700.0
2012-08-03 11:00:00,14553.83,14552.909,14564.28,14535.685,27194.0,1978263800.0
