,open,close,high,low,volume,money
2015-05-06 22:30:00,3345.004,3355.304,3361.013,3341.225,12424.0,414011800.0
2015-05-06 23:30:00,3353.574,3322.352,3360.754,3315.593,23206.0,770418080.0
2015-05-07 00:30:00,3324.082,3298.379,3326.106,3266.943,19386.0,634575440.0
2015-05-07 09:30:00,3298.379,3272.501,3300.109,3261.343,23792.0,775817120.0
2015-05-07 10:45:00,3273.973,3273.933,3281.088,3258.569,9752.0,317863200.0
2015-05-07 13:45:00,3273.933,3276.919,3284.623,3268.79,8402.0,273877640.0
2015-05-07 14:45:00,3276.919,3280.67,3290.092,3269.739,10866.0,354990520.0
2015-05-07 21:45:00,3282.4,3267.484,3282.659,3247.881,23172.0,751549840.0
2015-05-07 22:45:00,3265.494,3239.072,3265.786,3226.338,19616.0,634070920.0
2015-05-07 23:45:00,3240.77,3241.885,3254.937,3229.998,11056.0,356759360.0
2015-05-08 00:45:00,3241.594,3238.125,3247.271,3233.03,4900.0,158191720.0
2015-05-08 09:45:00,3240.988,3246.92,3250.355,3231.332,10464.0,336852960.0
2015-05-08 11:00:00,3246.92,3246.046,3254.004,3240.952,7870.0,253776960.0
2015-05-08 14:00:00,3246.6529,3200.237,3248.934,3172.34,40988.0,1305412680.0
2015-05-08 15:00:00,3198.539,3197.384,3222.062,3183.757,22504.0,718137800.0
2015-05-08 22:00:00,3210.426,3231.8,3310.75,3207.555,46826.0,1513092080.0
2015-05-08 23:00:00,3231.513,3237.771,3243.175,3228.105,11820.0,379659600.0
2015-05-09 00:00:00,3237.771,3246.029,3251.142,3237.771,8322.0,268091120.0
2015-05-09 01:00:00,3246.029,3244.325,3254.838,3238.925,5188.0,167003840.0
2015-05-11 10:00:00,3248.02,3230.385,3257.4029,3216.463,15264.0,491282800.0
2015-05-11 11:15:00,3230.385,3236.604,3247.129,3222.089,8700.0,280924360.0
2015-05-11 14:15:00,3236.604,3253.392,3264.766,3234.9,17776.0,575100880.0
2015-05-11 21:15:00,3253.392,3257.896,3263.87,3238.622,14544.0,470028720.0
2015-05-11 22:15:00,3257.896,3244.2779,3261.187,3239.341,12584.0,405994080.0
2015-05-11 23:15:00,3244.6239,3238.989,3248.957,3231.723,8752.0,281349560.0
2015-05-12 00:15:00,3238.989,3235.679,3238.989,3230.753,6398.0,205601680.0
2015-05-12 09:15:00,3235.679,3226.759,3237.67,3220.093,6748.0,216403040.0
2015-05-12 10:15:00,3224.767,3206.404,3226.759,3204.59,12698.0,406340640.0
2015-05-12 11:30:00,3207.0949,3213.308,3223.29,3203.112,7740.0,248622760.0
2015-05-12 14:30:00,3211.3159,3213.956,3218.936,3202.742,6734.0,215011840.0
2015-05-12 21:30:00,3212.311,3230.3939,3256.734,3210.532,22132.0,711824080.0
2015-05-12 22:30:00,3230.777,3235.634,3247.201,3228.8159,9408.0,302345880.0
2015-05-12 23:30:00,3236.017,3251.567,3253.176,3234.408,6698.0,216059040.0
2015-05-13 00:30:00,3251.567,3249.9229,3258.569,3247.931,7322.0,237982320.0
2015-05-13 09:30:00,3249.54,3250.689,3271.065,3246.706,11302.0,365608800.0
2015-05-13 10:45:00,3250.689,3245.939,3255.515,3241.956,4898.0,158304280.0
2015-05-13 13:45:00,3246.322,3242.014,3251.531,3233.588,5146.0,166448680.0
2015-05-13 14:45:00,3242.014,3242.715,3245.549,3233.571,3512.0,113464000.0
2015-05-13 21:45:00,3242.331,3236.882,3260.2109,3215.731,15918.0,511869920.0
2015-05-13 22:45:00,3235.308,3226.087,3243.596,3225.348,9022.0,290328520.0
2015-05-13 23:45:00,3226.087,3225.651,3227.661,3209.413,11450.0,366104520.0
2015-05-14 00:45:00,3225.651,3224.495,3228.06,3220.511,2478.0,79351720.0
2015-05-14 09:45:00,3224.495,3210.569,3227.225,3200.689,10176.0,324518760.0
2015-05-14 11:00:00,3210.152,3209.734,3215.292,3207.742,3334.0,106710160.0
2015-05-14 14:00:00,3209.734,3214.9609,3218.11,3199.96,6198.0,199729160.0
2015-05-14 15:00:00,3214.9609,3222.772,3223.928,3205.198,7688.0,247666240.0
2015-05-14 22:00:00,3226.083,3222.578,3236.1329,3213.539,11204.0,359053360.0
2015-05-14 23:00:00,3224.148,3207.477,3226.141,3203.914,7018.0,224484000.0
2015-05-15 00:00:00,3205.906,3215.234,3233.147,3204.335,11734.0,375442040.0
2015-05-15 01:00:00,3214.813,3215.248,3216.091,3210.1,1800.0,57516560.0
2015-05-15 10:00:00,3212.107,3209.13,3219.233,3205.959,4808.0,154794160.0
2015-05-15 11:15:00,3207.559,3208.342,3211.122,3201.696,3594.0,115058480.0
2015-05-15 14:15:00,3207.921,3218.303,3223.745,3206.771,6636.0,212663040.0
2015-05-15 21:15:00,3215.582,3203.949,3221.899,3177.127,7564.0,241772760.0
2015-05-15 22:15:00,3201.956,3199.628,3205.507,3189.754,6080.0,194884920.0
2015-05-15 23:15:00,3199.194,3201.954,3208.176,3198.76,3558.0,114178040.0
2015-05-16 00:15:00,3202.387,3201.257,3205.235,3193.259,2394.0,76796160.0
2015-05-18 09:15:00,3202.815,3206.974,3208.376,3200.151,2534.0,81258200.0
2015-05-18 10:15:00,3206.974,3199.45,3206.974,3194.775,2736.0,87271960.0
2015-05-18 11:30:00,3199.45,3184.2979,3199.884,3169.843,10966.0,348074800.0
2015-05-18 14:30:00,3187.414,3163.213,3188.973,3153.812,11920.0,375745360.0
2015-05-18 21:30:00,3165.205,3158.628,3175.856,3139.302,18466.0,579626200.0
2015-05-18 22:30:00,3159.135,3156.591,3164.062,3151.122,7308.0,230069040.0
2015-05-18 23:30:00,3155.106,3152.702,3157.098,3149.646,2310.0,72479680.0
2015-05-19 00:30:00,3152.702,3156.0369,3167.0569,3151.217,5128.0,160754720.0
2015-05-19 09:30:00,3155.53,3142.428,3157.522,3140.411,6542.0,206959960.0
2015-05-19 10:45:00,3142.428,3104.677,3142.428,3090.226,18104.0,561617800.0
2015-05-19 13:45:00,3103.699,3104.112,3112.596,3057.448,26000.0,798933880.0
2015-05-19 14:45:00,3104.112,3085.532,3104.112,3083.54,11324.0,350863800.0
2015-05-19 21:45:00,3084.046,3046.762,3092.993,3041.107,21856.0,670801240.0
2015-05-19 22:45:00,3046.762,3026.378,3053.612,3021.5189,14044.0,425712080.0
2015-05-19 23:45:00,3024.944,3045.708,3052.302,3024.387,8634.0,261047160.0
2015-05-20 00:45:00,3045.15,3011.207,3045.15,3006.905,6236.0,187596200.0
2015-05-20 09:45:00,3011.207,3030.005,3036.2979,3008.099,9504.0,287652520.0
2015-05-20 11:00:00,3030.005,3028.809,3035.579,3022.678,4900.0,150431400.0
2015-05-20 14:00:00,3030.243,3020.716,3032.235,3009.134,9208.0,276886040.0
2015-05-20 15:00:00,3020.716,3014.015,3020.716,2992.866,11962.0,358642960.0
2015-05-20 22:00:00,3017.445,3036.083,3040.884,3013.462,9460.0,285751360.0
2015-05-20 23:00:00,3036.671,3035.239,3042.288,3025.895,5524.0,167248720.0
2015-05-21 00:00:00,3035.239,3027.859,3035.239,3026.455,2624.0,79544920.0
2015-05-21 01:00:00,3027.859,3020.524,3031.843,3020.524,1128.0,34172440.0
2015-05-21 10:00:00,3023.6909,3026.5,3027.087,3012.915,5166.0,155362480.0
2015-05-21 11:15:00,3027.087,3031.666,3037.625,3025.102,6734.0,203372440.0
2015-05-21 14:15:00,3031.666,3043.047,3051.6329,3029.674,8492.0,258849920.0
2015-05-21 21:15:00,3043.047,3072.419,3077.039,3037.4229,10144.0,310781120.0
2015-05-21 22:15:00,3074.411,3078.323,3083.027,3067.799,9410.0,292171840.0
2015-05-21 23:15:00,3077.687,3080.951,3086.927,3073.703,6656.0,206631680.0
2015-05-22 00:15:00,3080.951,3079.679,3089.554,3078.323,4880.0,152346760.0
2015-05-22 09:15:00,3079.679,3080.231,3086.291,3076.331,2758.0,85449800.0
2015-05-22 10:15:00,3080.867,3032.9029,3082.223,3018.953,11940.0,365806320.0
2015-05-22 11:30:00,3032.267,3031.059,3038.41,3021.035,4614.0,140140560.0
2015-05-22 14:30:00,3031.779,3038.958,3043.563,3030.975,4474.0,137434640.0
2015-05-22 21:30:00,3039.594,3027.739,3063.033,3017.408,11372.0,347835960.0
2015-05-22 22:30:00,3029.051,3036.434,3047.656,3024.436,4872.0,149488720.0
2015-05-22 23:30:00,3036.434,3037.746,3044.4,3033.762,2556.0,78557800.0
2015-05-23 00:30:00,3038.425,3044.3939,3045.706,3038.425,1424.0,43781280.0
2015-05-25 09:30:00,3044.3939,3034.975,3047.114,3030.992,3864.0,118944200.0
2015-05-25 10:45:00,3034.975,3058.145,3071.455,3032.304,7952.0,243415240.0
2015-05-25 13:45:00,3060.137,3052.899,3070.2399,3051.539,6074.0,187564360.0
2015-05-25 14:45:00,3052.899,3058.93,3062.234,3052.219,2630.0,80475440.0
2015-05-25 21:45:00,3058.93,3096.518,3125.359,3048.568,14922.0,462529720.0
2015-05-25 22:45:00,3098.509,3094.834,3099.785,3081.18,5284.0,163781480.0
2015-05-25 23:45:00,3094.834,3100.763,3106.06,3093.558,4540.0,141776920.0
2015-05-26 00:45:00,3102.039,3095.349,3102.039,3094.073,1100.0,34347480.0
2015-05-26 09:45:00,3095.349,3082.998,3097.9,3076.308,4896.0,152328000.0
2015-05-26 11:00:00,3082.282,3086.996,3090.978,3080.29,2230.0,69410960.0
2015-05-26 14:00:00,3086.996,3096.265,3102.955,3086.996,3974.0,124165880.0
2015-05-26 15:00:00,3096.981,3072.772,3098.973,3064.4029,7734.0,238988000.0
2015-05-26 22:00:00,3057.439,3067.562,3074.764,3021.5479,8374.0,257553040.0
2015-05-26 23:00:00,3067.565,3060.76,3070.024,3052.226,3354.0,103914160.0
2015-05-27 00:00:00,3059.53,3049.2579,3059.53,3047.267,3176.0,98882360.0
2015-05-27 01:00:00,3049.2579,3051.716,3054.764,3045.743,1908.0,59420080.0
2015-05-27 10:00:00,3052.478,3060.145,3067.626,3050.02,3096.0,96155320.0
2015-05-27 11:15:00,3060.145,3058.449,3064.89,3055.696,2152.0,66238120.0
2015-05-27 14:15:00,3058.449,3057.392,3068.872,3054.172,5262.0,163241720.0
2015-05-27 21:15:00,3056.925,3065.19,3080.229,3051.123,6762.0,209416560.0
2015-05-27 22:15:00,3066.013,3077.267,3082.071,3065.19,5800.0,180414480.0
2015-05-27 23:15:00,3077.267,3071.418,3080.45,3070.498,2836.0,88233200.0
2015-05-28 00:15:00,3073.752,3074.555,3078.23,3071.389,1526.0,47892600.0
2015-05-28 09:15:00,3074.555,3065.089,3074.555,3061.108,3556.0,109877720.0
2015-05-28 10:15:00,3065.089,3063.398,3067.079,3052.372,4950.0,152861640.0
2015-05-28 11:30:00,3063.343,3065.701,3067.348,3059.39,4526.0,139754240.0
2015-05-28 14:30:00,3065.357,3067.3359,3068.171,3058.552,4712.0,145470560.0
2015-05-28 21:30:00,3067.3359,3088.273,3097.895,3064.179,11948.0,372565040.0
2015-05-28 22:30:00,3088.273,3084.14,3089.35,3077.573,5666.0,177192240.0
2015-05-28 23:30:00,3084.304,3082.514,3088.44,3078.325,4242.0,132977720.0
2015-05-29 00:30:00,3083.427,3081.599,3086.319,3080.686,1916.0,60506560.0
2015-05-29 09:30:00,3080.521,3080.357,3094.453,3077.454,5088.0,159272000.0
2015-05-29 10:45:00,3080.357,3074.8069,3083.26,3061.296,6202.0,192469680.0
2015-05-29 13:45:00,3074.8069,3083.099,3087.076,3073.8939,3504.0,109564920.0
2015-05-29 14:45:00,3083.099,3078.897,3084.012,3072.927,3580.0,111963160.0
2015-05-29 21:45:00,3079.061,3093.946,3100.857,3077.071,9442.0,297551480.0
2015-05-29 22:45:00,3093.946,3095.936,3099.895,3090.93,4264.0,134328240.0
2015-05-29 23:45:00,3095.936,3111.96,3114.955,3094.931,9894.0,312787400.0
2015-05-30 00:45:00,3111.96,3111.943,3113.9699,3104.968,4462.0,141600200.0
2015-06-01 09:45:00,3111.943,3116.779,3130.582,3099.9409,8862.0,278984600.0
2015-06-01 11:00:00,3116.779,3114.926,3121.722,3104.035,4546.0,143732120.0
2015-06-01 14:00:00,3115.9319,3108.956,3118.885,3104.013,3996.0,127053840.0
2015-06-01 15:00:00,3108.956,3104.9319,3114.905,3103.927,4604.0,146758640.0
2015-06-01 22:00:00,3119.826,3128.408,3133.549,3107.051,10082.0,322343880.0
2015-06-01 23:00:00,3127.478,3121.439,3129.494,3114.646,5484.0,174960920.0
2015-06-02 00:00:00,3119.677,3119.391,3121.439,3111.603,2972.0,95123880.0
2015-06-02 01:00:00,3118.453,3116.577,3118.453,3112.597,600.0,19143880.0
2015-06-02 10:00:00,3116.6909,3112.542,3118.795,3109.555,3562.0,113435840.0
2015-06-02 11:15:00,3112.542,3109.728,3114.532,3108.676,2114.0,67251880.0
2015-06-02 14:15:00,3109.614,3101.664,3113.452,3082.783,7952.0,252061920.0
2015-06-02 21:15:00,3101.664,3112.8159,3116.795,3093.589,8060.0,257326800.0
2015-06-02 22:15:00,3113.737,3112.523,3115.434,3109.612,4138.0,132050560.0
2015-06-02 23:15:00,3111.455,3109.809,3113.804,3108.757,3198.0,102199440.0
2015-06-03 00:15:00,3108.888,3118.82,3125.254,3108.741,6710.0,215631440.0
2015-06-03 09:15:00,3118.82,3119.647,3127.552,3116.688,4110.0,131750720.0
2015-06-03 10:15:00,3119.647,3119.2869,3121.4899,3114.68,3164.0,100861040.0
2015-06-03 11:30:00,3119.2869,3118.637,3122.4609,3115.572,2266.0,72706800.0
2015-06-03 14:30:00,3118.646,3114.658,3122.625,3110.395,3796.0,121680200.0
2015-06-03 21:30:00,3111.747,3120.78,3123.2689,3102.752,5466.0,174522360.0
2015-06-03 22:30:00,3120.834,3125.631,3125.996,3119.66,2860.0,91258600.0
2015-06-03 23:30:00,3123.193,3120.416,3124.37,3117.23,2054.0,65758240.0
2015-06-04 00:30:00,3120.416,3121.312,3122.489,3118.061,1018.0,32578840.0
2015-06-04 09:30:00,3121.312,3080.716,3121.312,3065.9,9244.0,293055920.0
2015-06-04 10:45:00,3080.351,3065.241,3085.142,3046.898,11806.0,369530840.0
2015-06-04 13:45:00,3064.064,3055.131,3065.241,3035.594,7650.0,238546160.0
2015-06-04 14:45:00,3055.131,3056.834,3065.889,3046.716,9578.0,298500520.0
2015-06-04 21:45:00,3056.834,3044.831,3064.844,3006.672,19330.0,600233760.0
2015-06-04 22:45:00,3043.621,3032.576,3046.121,3024.968,7246.0,225018440.0
2015-06-04 23:45:00,3033.355,3038.974,3040.963,3028.167,3788.0,117764480.0
2015-06-05 00:45:00,3038.974,3036.473,3039.323,3034.995,952.0,29586880.0
2015-06-05 09:45:00,3035.694,3019.13,3040.452,3013.968,9020.0,278922600.0
2015-06-05 11:00:00,3019.13,3025.835,3032.357,3017.921,5480.0,169914480.0
2015-06-05 14:00:00,3025.835,3029.046,3029.046,3019.879,3498.0,108190000.0
2015-06-05 15:00:00,3029.046,3002.855,3034.763,2999.3069,8348.0,257908760.0
2015-06-05 22:00:00,3023.645,2990.567,3029.991,2982.419,16402.0,503109520.0
2015-06-05 23:00:00,2991.83,2998.843,3001.587,2985.485,9680.0,296867400.0
2015-06-06 00:00:00,2998.843,2999.017,3002.664,2995.367,3316.0,101553320.0
2015-06-06 01:00:00,2999.017,3001.064,3001.577,2999.017,1154.0,35429480.0
2015-06-08 10:00:00,3002.14,3001.172,3009.007,2990.877,8824.0,270284680.0
2015-06-08 11:15:00,3000.634,2999.833,3002.549,2996.655,2184.0,66924320.0
2015-06-08 14:15:00,2999.833,2991.702,3001.097,2990.076,3666.0,112395520.0
2015-06-08 21:15:00,2992.966,3008.958,3012.522,2987.489,7982.0,244283800.0
2015-06-08 22:15:00,3008.958,3004.915,3010.235,3002.347,4816.0,147975120.0
2015-06-08 23:15:00,3004.203,3002.794,3004.203,2998.0859,2092.0,63918120.0
2015-06-09 00:15:00,3002.794,2995.989,3002.794,2994.713,1400.0,43069960.0
2015-06-09 09:15:00,2995.989,2995.387,2998.655,2991.26,1690.0,51515880.0
2015-06-09 10:15:00,2996.665,3006.6149,3007.892,2995.2399,4164.0,127462680.0
2015-06-09 11:30:00,3006.6149,3004.599,3009.882,2995.2399,4458.0,136703000.0
2015-06-09 14:30:00,3002.609,2995.362,3006.589,2991.382,5464.0,167234000.0
2015-06-09 21:30:00,2995.362,3016.611,3045.982,2988.261,14844.0,458549600.0
2015-06-09 22:30:00,3016.611,3010.657,3019.853,3010.179,5896.0,182091840.0
2015-06-09 23:30:00,3011.91,3012.723,3014.677,3010.681,2630.0,81232720.0
2015-06-10 00:30:00,3012.723,3011.465,3013.976,3011.465,506.0,15655600.0
2015-06-10 09:30:00,3012.717,3018.17,3023.18,3011.465,4316.0,133032880.0
2015-06-10 10:45:00,3018.17,3020.675,3023.622,3016.917,4214.0,129306960.0
2015-06-10 13:45:00,3021.1909,3027.353,3038.58,3019.938,9292.0,287453800.0
2015-06-10 14:45:00,3028.606,3018.082,3030.608,3004.598,5916.0,181796880.0
2015-06-10 21:45:00,3018.082,3027.851,3084.968,3010.7869,9070.0,281631200.0
2015-06-10 22:45:00,3026.601,3022.77,3027.851,3010.059,2926.0,90810360.0
2015-06-10 23:45:00,3022.77,3059.1439,3059.157,3015.098,3118.0,96553560.0
2015-06-11 00:45:00,3059.149,3057.902,3059.1529,3055.401,1160.0,35938080.0
2015-06-11 09:45:00,3057.902,3020.515,3062.905,3008.696,2684.0,82927480.0
2015-06-11 11:00:00,3020.515,3060.501,3062.9989,3020.515,3018.0,93636800.0
2015-06-11 14:00:00,3060.501,3025.498,3063.002,3021.804,2316.0,71837720.0
2015-06-11 15:00:00,3025.498,3047.663,3047.663,3020.5,3758.0,116469400.0
2015-06-11 22:00:00,3028.993,3010.642,3031.613,3008.022,7214.0,222201880.0
2015-06-11 23:00:00,3010.642,3000.1619,3011.952,2997.542,4710.0,144192920.0
2015-06-12 00:00:00,3001.472,3001.48,3005.41,2985.703,7266.0,221496800.0
2015-06-12 01:00:00,3001.48,3000.17,3002.79,2996.2399,1266.0,38662280.0
2015-06-12 10:00:00,2998.86,2963.1149,3002.748,2963.1149,5918.0,180064480.0
2015-06-12 11:15:00,2961.805,2956.872,2963.1149,2948.979,6132.0,185755600.0
2015-06-12 14:15:00,2956.872,2939.099,2959.515,2935.212,10270.0,309261960.0
2015-06-12 21:15:00,2939.099,2933.134,2940.314,2917.588,10750.0,322387440.0
2015-06-12 22:15:00,2933.134,2935.714,2942.188,2929.246,4354.0,130891200.0
2015-06-12 23:15:00,2935.714,2930.63,2937.01,2925.446,3336.0,100276400.0
2015-06-13 00:15:00,2933.406,2933.395,2934.6909,2929.518,1372.0,41290920.0
2015-06-15 09:15:00,2933.395,2929.736,2934.966,2927.184,2586.0,77526200.0
2015-06-15 10:15:00,2928.44,2882.384,2929.736,2881.088,3770.0,112041400.0
2015-06-15 11:30:00,2879.792,2910.1,2924.017,2878.496,5806.0,171781080.0
2015-06-15 14:30:00,2908.804,2915.95,2922.397,2908.11,4878.0,145860800.0
2015-06-15 21:30:00,2915.95,2986.704,2990.67,2912.06,7438.0,221811480.0
2015-06-15 22:30:00,2984.721,2990.763,2992.746,2984.721,3518.0,105063560.0
2015-06-15 23:30:00,2992.746,2996.766,3000.689,2990.763,2962.0,88690520.0
2015-06-16 00:30:00,2996.766,2998.7109,3000.732,2994.783,1606.0,48127000.0
2015-06-16 09:30:00,2998.7109,3008.607,3022.518,2996.698,5254.0,157962480.0
2015-06-16 10:45:00,3008.607,3014.359,3026.386,3006.556,5416.0,163158200.0
2015-06-16 13:45:00,3016.342,3010.498,3020.404,3010.489,2236.0,67412880.0
2015-06-16 14:45:00,3010.477,3000.564,3014.46,2996.598,5368.0,161183640.0
2015-06-16 21:45:00,2998.581,3006.41,3018.411,2998.581,5190.0,155881080.0
2015-06-16 22:45:00,3006.41,2990.495,3006.41,2986.529,4010.0,120099400.0
2015-06-16 23:45:00,2988.512,2996.531,3000.252,2988.355,2122.0,63502840.0
2015-06-17 00:45:00,2998.514,2990.289,3000.497,2990.289,742.0,22234480.0
2015-06-17 09:45:00,2990.289,3004.164,3010.116,2986.323,3746.0,112438120.0
2015-06-17 11:00:00,3002.181,3008.065,3012.031,3000.134,2200.0,66109480.0
2015-06-17 14:00:00,3004.099,3002.2779,3004.148,2996.154,2226.0,66835800.0
2015-06-17 15:00:00,3002.2779,2988.361,3008.334,2978.447,2834.0,84961200.0
2015-06-17 22:00:00,3008.135,3008.11,3033.914,3002.161,9748.0,293539720.0
2015-06-17 23:00:00,3008.11,2996.208,3014.0859,2992.242,5186.0,155663440.0
2015-06-18 00:00:00,2996.113,2990.169,3000.079,2988.186,2414.0,72235480.0
2015-06-18 01:00:00,2990.169,2988.186,2992.152,2984.2199,1336.0,39905640.0
2015-06-18 10:00:00,2988.186,3002.047,3006.013,2988.186,3536.0,105996160.0
2015-06-18 11:15:00,3000.064,3005.938,3009.891,2998.081,2936.0,88178520.0
2015-06-18 14:15:00,3003.955,2999.979,3005.938,2997.981,1644.0,49358280.0
2015-06-18 21:15:00,2999.979,3007.913,3019.813,2994.03,4790.0,143801640.0
2015-06-18 22:15:00,3009.896,2997.859,3009.896,2991.909,4768.0,142797120.0
2015-06-18 23:15:00,2997.859,2997.8829,2999.952,2994.001,1516.0,45439960.0
2015-06-19 00:15:00,2997.8829,2997.8829,3001.85,2995.899,1408.0,42190440.0
2015-06-19 09:15:00,2999.866,3005.8159,3009.783,2997.8829,1804.0,54144560.0
2015-06-19 10:15:00,3007.8,2993.832,3011.751,2993.832,3030.0,90930080.0
2015-06-19 11:30:00,2993.719,2991.579,2997.681,2985.629,3590.0,107401000.0
2015-06-19 14:30:00,2991.579,2967.77,2993.563,2953.837,13680.0,405702600.0
2015-06-23 09:30:00,2965.786,2951.878,2969.736,2937.989,11576.0,342022280.0
2015-06-23 10:45:00,2951.878,2932.036,2957.831,2928.067,7844.0,230452440.0
2015-06-23 13:45:00,2934.02,2927.993,2936.004,2920.13,6778.0,198376720.0
2015-06-23 14:45:00,2927.993,2924.025,2935.93,2918.072,6340.0,185498600.0
2015-06-23 21:45:00,2924.025,2930.056,2936.005,2918.156,8812.0,257819800.0
2015-06-23 22:45:00,2930.056,2936.031,2941.981,2928.01,4656.0,136631320.0
2015-06-23 23:45:00,2938.014,2938.014,2939.997,2934.0479,1952.0,57289200.0
2015-06-24 00:45:00,2938.014,2939.997,2939.997,2936.031,518.0,15211000.0
2015-06-24 09:45:00,2939.997,2945.9699,2961.819,2936.0189,7386.0,217784360.0
2015-06-24 11:00:00,2947.953,2951.916,2957.869,2943.987,3344.0,98701480.0
2015-06-24 14:00:00,2951.916,2955.947,2957.945,2945.967,3050.0,90047360.0
2015-06-24 15:00:00,2955.947,2977.762,2977.762,2953.964,5992.0,177468280.0
2015-06-24 22:00:00,2977.641,2981.607,2989.541,2969.707,10962.0,326333080.0
2015-06-24 23:00:00,2981.607,2977.641,2981.607,2973.674,3292.0,98005000.0
2015-06-25 00:00:00,2979.6239,2973.674,2979.6239,2967.724,2522.0,74938000.0
2015-06-25 01:00:00,2975.657,2973.71,2975.657,2967.724,1310.0,38901440.0
2015-06-25 10:00:00,2973.716,2961.797,2973.716,2953.863,5786.0,171327440.0
2015-06-25 11:15:00,2961.797,2967.788,2973.697,2955.847,3714.0,110120560.0
2015-06-25 14:15:00,2967.788,2959.855,2969.772,2957.871,1554.0,46002960.0
2015-06-25 21:15:00,2959.855,2946.005,2963.822,2942.038,5004.0,147652640.0
2015-06-25 22:15:00,2946.005,2942.038,2947.989,2938.071,3666.0,107789880.0
2015-06-25 23:15:00,2942.038,2953.94,2959.891,2942.038,6112.0,180353080.0
2015-06-26 00:15:00,2953.94,2963.858,2971.792,2953.94,5470.0,162031720.0
2015-06-26 09:15:00,2965.841,2965.841,2967.825,2955.9229,4218.0,124860320.0
2015-06-26 10:15:00,2965.841,2969.799,2973.761,2963.761,3290.0,97617680.0
2015-06-26 11:30:00,2969.799,2965.78,2971.782,2963.797,1156.0,34303920.0
2015-06-26 14:30:00,2963.797,2953.927,2967.764,2951.944,3192.0,94354600.0
2015-06-26 21:30:00,2953.927,2957.701,2969.634,2943.817,7888.0,233389360.0
2015-06-26 22:30:00,2957.701,2963.652,2965.635,2953.734,2132.0,63072240.0
2015-06-26 23:30:00,2965.635,2965.635,2965.635,2961.668,1326.0,39274360.0
2015-06-27 00:30:00,2967.618,2967.618,2971.585,2965.635,1852.0,54941960.0
2015-06-29 09:30:00,2967.618,2951.886,2971.585,2945.801,7088.0,209640040.0
2015-06-29 10:45:00,2949.902,2949.902,2957.8359,2949.902,2822.0,83280840.0
2015-06-29 13:45:00,2949.902,2949.552,2951.886,2939.985,5686.0,167409200.0
2015-06-29 14:45:00,2949.552,2941.753,2949.686,2941.753,3436.0,101153600.0
2015-06-29 21:45:00,2943.736,2933.77,2949.65,2909.975,8384.0,245773200.0
2015-06-29 22:45:00,2933.77,2927.757,2933.77,2923.852,2732.0,79990680.0
2015-06-29 23:45:00,2925.774,2909.812,2927.757,2905.8449,2634.0,76828040.0
2015-06-30 00:45:00,2909.812,2905.8449,2909.812,2899.893,2384.0,69227480.0
2015-06-30 09:45:00,2905.8449,2822.498,2911.796,2810.387,16600.0,472565760.0
2015-06-30 11:00:00,2824.482,2806.29,2834.4,2806.026,6426.0,181027760.0
2015-06-30 14:00:00,2806.29,2834.234,2842.018,2806.29,8430.0,237984480.0
2015-06-30 15:00:00,2834.234,2814.459,2842.189,2808.5079,6868.0,193978360.0
2015-06-30 22:00:00,2834.068,2842.106,2846.072,2810.272,7038.0,199458080.0
2015-06-30 23:00:00,2842.106,2832.19,2842.106,2832.19,2526.0,71646440.0
2015-07-01 00:00:00,2834.174,2832.01,2836.157,2818.297,3802.0,107492240.0
2015-07-01 01:00:00,2832.01,2838.07,2840.053,2828.043,2454.0,69532240.0
2015-07-01 10:00:00,2836.087,2843.69,2851.746,2835.757,6344.0,180243240.0
2015-07-01 11:15:00,2843.69,2835.801,2845.716,2833.818,2834.0,80422080.0
2015-07-01 14:15:00,2835.801,2845.955,2847.988,2833.818,3172.0,90144160.0
2015-07-01 21:15:00,2843.972,2802.04,2845.955,2776.262,8708.0,245613280.0
2015-07-01 22:15:00,2802.04,2792.056,2807.989,2782.142,9560.0,266891840.0
2015-07-01 23:15:00,2790.073,2805.878,2811.89,2788.09,5684.0,159124200.0
2015-07-02 00:15:00,2805.878,2805.878,2809.844,2803.895,2418.0,67815280.0
2015-07-02 09:15:00,2805.878,2807.75,2809.844,2797.884,3226.0,90453080.0
2015-07-02 10:15:00,2809.733,2803.862,2811.794,2803.862,1588.0,44586600.0
2015-07-02 11:30:00,2803.862,2817.803,2825.582,2803.862,3932.0,110659280.0
2015-07-02 14:30:00,2819.786,2811.854,2819.786,2807.889,3054.0,85881640.0
2015-07-02 21:30:00,2813.848,2831.953,2843.834,2811.736,6170.0,174375840.0
2015-07-02 22:30:00,2831.953,2877.833,2889.505,2831.953,17594.0,503877640.0
2015-07-02 23:30:00,2877.833,2889.838,2899.702,2875.94,9022.0,260286600.0
2015-07-03 00:30:00,2889.838,2882.0279,2895.7779,2880.1,3350.0,96608480.0
2015-07-03 09:30:00,2882.0279,2864.043,2889.949,2856.141,5920.0,169925240.0
2015-07-03 10:45:00,2864.043,2852.029,2866.023,2838.168,5136.0,146400240.0
2015-07-03 13:45:00,2852.036,2865.891,2877.717,2852.036,4784.0,137130000.0
2015-07-03 14:45:00,2865.891,2859.815,2869.896,2855.846,2842.0,81398000.0
2015-07-03 21:45:00,2859.806,2835.93,2873.85,2824.17,6640.0,188828240.0
2015-07-03 22:45:00,2835.93,2831.967,2839.8829,2826.038,2422.0,68572600.0
